,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
19500,0.0004329004,9.13703e-05,0.00034153013,5.602587e-05,9.066961e-06,2.6277467e-05
19501,0.00039637345,9.191745e-05,0.00030445596,5.3319563e-05,8.327781e-06,3.0270112e-05
19502,0.0003646559,8.537594e-05,0.00027927995,4.6942554e-05,7.67271e-06,3.0760675e-05
19503,0.0003390184,8.351845e-05,0.0002555,4.636557e-05,7.000713e-06,3.015217e-05
19504,0.0003328793,8.9255605e-05,0.00024362371,5.4047665e-05,6.609055e-06,2.8598897e-05
19505,0.0003148539,8.64429e-05,0.00022841101,5.6280318e-05,6.493234e-06,2.3669352e-05
19506,0.0002787257,7.444814e-05,0.00020427757,5.0910632e-05,6.325395e-06,1.7212114e-05
19507,0.00027608196,7.1687085e-05,0.00020439488,5.217691e-05,6.358455e-06,1.3151727e-05
19508,0.00032566316,8.343356e-05,0.0002422296,6.405331e-05,6.8128197e-06,1.2567434e-05
19509,0.00039247354,9.998693e-05,0.0002924866,7.8438214e-05,7.253259e-06,1.4295454e-05
19510,0.0004525736,0.00011209726,0.00034047634,8.811626e-05,7.4885747e-06,1.6492406e-05
19511,0.00050845864,0.00011562172,0.0003928369,8.948094e-05,7.842469e-06,1.8298295e-05
19512,0.00055421365,0.00010968099,0.0004445327,8.176764e-05,8.481051e-06,1.9432284e-05
19513,0.0005527673,9.3013914e-05,0.00045975338,6.529062e-05,9.036713e-06,1.8686591e-05
19514,0.00048628985,7.265947e-05,0.0004136304,4.677315e-05,8.858069e-06,1.7028258e-05
19515,0.00040902005,6.3747866e-05,0.0003452722,3.7605372e-05,8.1707385e-06,1.7971757e-05
19516,0.0003704948,6.68379e-05,0.00030365688,3.733421e-05,7.653583e-06,2.1850105e-05
19517,0.000360345,7.08682e-05,0.0002894768,3.781073e-05,7.3365372e-06,2.5720936e-05
19518,0.00035291517,7.17405e-05,0.00028117467,3.779996e-05,7.0520814e-06,2.6888452e-05
19519,0.00033941393,7.1414586e-05,0.00026799933,3.959572e-05,6.8164845e-06,2.5002384e-05
19520,0.000323089,7.177487e-05,0.0002513141,4.3731954e-05,6.673152e-06,2.1369766e-05
19521,0.00031238148,7.2284696e-05,0.00024009682,4.8577007e-05,6.6385087e-06,1.7069186e-05
19522,0.00033220806,7.60493e-05,0.00025615876,5.564725e-05,6.7420856e-06,1.3659961e-05
19523,0.0004332611,9.3528615e-05,0.00033973245,7.287854e-05,7.2774164e-06,1.3372664e-05
19524,0.00065312407,0.00013029676,0.00052282726,0.00010504358,8.6141745e-06,1.6638993e-05
19525,0.00093757734,0.00016967315,0.0007679042,0.00013799735,1.0454847e-05,2.1220942e-05
19526,0.0011014747,0.00017578594,0.00092568883,0.00014062195,1.167491e-05,2.3489074e-05
19527,0.0009856906,0.00013894215,0.00084674853,0.000105793806,1.1557788e-05,2.1590557e-05
19528,0.00068613846,9.787886e-05,0.0005882596,6.8190755e-05,1.0534797e-05,1.91533e-05
19529,0.00044604827,7.892043e-05,0.00036712788,4.920371e-05,9.327623e-06,2.0389094e-05
19530,0.0003474239,7.565798e-05,0.0002717659,4.37986e-05,8.218707e-06,2.3640674e-05
19531,0.00030972873,7.4847645e-05,0.00023488107,4.1862055e-05,7.3108895e-06,2.567471e-05
19532,0.00028871503,7.478993e-05,0.0002139251,4.2183077e-05,6.6397088e-06,2.5967145e-05
19533,0.00028174152,7.7530276e-05,0.00020421125,4.6482724e-05,6.3060274e-06,2.4741521e-05
19534,0.0002743687,7.764109e-05,0.0001967276,5.0125316e-05,6.2226145e-06,2.1293163e-05
19535,0.0002548786,7.217422e-05,0.00018270437,4.9645994e-05,6.199692e-06,1.6328535e-05
19536,0.00024247737,6.880605e-05,0.00017367132,4.9995095e-05,6.2288937e-06,1.2582057e-05
19537,0.00025723776,7.389384e-05,0.00018334393,5.578962e-05,6.4294936e-06,1.1674727e-05
19538,0.00029306483,8.503596e-05,0.00020802887,6.5166154e-05,6.7071283e-06,1.31626675e-05
19539,0.00033228478,9.514786e-05,0.00023713692,7.2613606e-05,6.9315874e-06,1.5602656e-05
19540,0.00036367652,9.917036e-05,0.0002645062,7.4337135e-05,7.085244e-06,1.7747978e-05
19541,0.00038089952,9.49443e-05,0.00028595523,6.903196e-05,7.2566095e-06,1.865572e-05
19542,0.0003782007,8.319695e-05,0.0002950037,5.7924422e-05,7.39718e-06,1.7875358e-05
19543,0.0003599388,6.813284e-05,0.00029180598,4.464143e-05,7.408845e-06,1.6082558e-05
19544,0.00035253633,5.850226e-05,0.00029403408,3.5806363e-05,7.3489055e-06,1.5346994e-05
19545,0.00038440886,6.1021397e-05,0.00032338747,3.648224e-05,7.466972e-06,1.7072187e-05
19546,0.00045492657,7.522608e-05,0.0003797005,4.6733494e-05,7.833785e-06,2.0658801e-05
19547,0.0005214204,9.165044e-05,0.00042976998,5.9283608e-05,8.215054e-06,2.4151785e-05
19548,0.00052274123,9.582586e-05,0.00042691533,6.1975516e-05,8.275924e-06,2.5574423e-05
19549,0.00045084293,8.5331514e-05,0.00036551137,5.3523225e-05,7.878379e-06,2.3929913e-05
19550,0.00039522676,7.918597e-05,0.0003160408,5.1990995e-05,7.4126815e-06,1.9782292e-05
19551,0.00046559665,9.772682e-05,0.00036786988,7.358924e-05,7.5242024e-06,1.6613378e-05
19552,0.0006966884,0.00014036824,0.0005563202,0.00011394441,8.655291e-06,1.7768554e-05
19553,0.0009965368,0.00017798296,0.00081855385,0.00014573333,1.0479407e-05,2.1770242e-05
19554,0.0011570401,0.00017373901,0.0009833013,0.00013840922,1.1783916e-05,2.3545887e-05
19555,0.0010288818,0.00013200096,0.00089688087,0.000100029385,1.1699937e-05,2.0271622e-05
19556,0.00072120933,9.509729e-05,0.00062611204,6.7138026e-05,1.0614323e-05,1.7344944e-05
19557,0.0004867451,8.328857e-05,0.00040345648,5.4187247e-05,9.467357e-06,1.9633964e-05
19558,0.00039911745,8.5407504e-05,0.0003137099,5.3189997e-05,8.603927e-06,2.3613567e-05
19559,0.0003472744,8.078975e-05,0.00026648468,4.8059814e-05,7.81903e-06,2.4910909e-05
19560,0.0002928052,7.111047e-05,0.0002216947,3.9843046e-05,7.011929e-06,2.4255494e-05
19561,0.0002683651,7.0574904e-05,0.00019779018,4.0042527e-05,6.4344617e-06,2.409791e-05
19562,0.00026328047,7.326917e-05,0.0001900113,4.4256747e-05,6.1812243e-06,2.2831195e-05
19563,0.00025055202,7.0370486e-05,0.00018018155,4.5324363e-05,6.075139e-06,1.8970984e-05
19564,0.0002423866,6.7592984e-05,0.0001747936,4.6904323e-05,6.0916077e-06,1.4597051e-05
19565,0.00024591162,6.851692e-05,0.00017739469,5.0504743e-05,6.276396e-06,1.1735787e-05
19566,0.00024350846,6.9611706e-05,0.00017389675,5.2251133e-05,6.392454e-06,1.0968123e-05
19567,0.00023366706,6.909143e-05,0.00016457564,5.0947314e-05,6.3479065e-06,1.1796217e-05
19568,0.00023066004,6.773709e-05,0.00016292294,4.8360027e-05,6.3053653e-06,1.30717e-05
19569,0.00024110913,6.718995e-05,0.00017391916,4.6525965e-05,6.3698453e-06,1.4294135e-05
19570,0.00026081383,6.838031e-05,0.00019243352,4.66203e-05,6.559048e-06,1.52009625e-05
19571,0.00027766463,6.898492e-05,0.00020867967,4.7041773e-05,6.7603296e-06,1.5182823e-05
19572,0.00028532487,6.682808e-05,0.00021849682,4.579986e-05,6.7989654e-06,1.4229251e-05
19573,0.00029325695,6.2474166e-05,0.00023078275,4.2691987e-05,6.7702813e-06,1.3011903e-05
19574,0.00031604344,5.8428395e-05,0.00025761506,3.9150735e-05,6.8587215e-06,1.2418936e-05
19575,0.00036083994,5.7460024e-05,0.0003033799,3.7328275e-05,7.12111e-06,1.301064e-05
19576,0.00042803382,6.120209e-05,0.00036683175,3.8971346e-05,7.5382377e-06,1.4692506e-05
19577,0.0005113714,6.955427e-05,0.0004418171,4.451814e-05,8.069219e-06,1.6966911e-05
19578,0.00059231184,7.9936384e-05,0.00051237544,5.203828e-05,8.623725e-06,1.9274386e-05
19579,0.0006384777,8.65417e-05,0.0005519359,5.6316097e-05,8.99281e-06,2.1232798e-05
19580,0.0006399023,8.773177e-05,0.00055217056,5.5451987e-05,8.977735e-06,2.3302051e-05
19581,0.0006475408,9.664918e-05,0.00055089156,6.118365e-05,8.814242e-06,2.6651285e-05
19582,0.000783051,0.00014026099,0.00064279,9.825818e-05,9.346483e-06,3.265633e-05
19583,0.0011469488,0.00023459809,0.0009123506,0.00018157744,1.1699044e-05,4.132159e-05
19584,0.0015312226,0.0003114434,0.0012197795,0.00025134784,1.5599133e-05,4.4496446e-05
19585,0.0013094632,0.00023395642,0.0010755067,0.00018299487,1.6593722e-05,3.436783e-05
19586,0.0006296633,0.0001090934,0.00052056985,7.417895e-05,1.1771072e-05,2.314338e-05
19587,0.000369771,8.926707e-05,0.00028050394,5.9980557e-05,8.339839e-06,2.0946678e-05
19588,0.00034543226,8.483432e-05,0.00026059794,5.7450525e-05,7.5818884e-06,1.9801912e-05
19589,0.00031504798,8.084102e-05,0.000234207,5.3790318e-05,6.9546286e-06,2.0096068e-05
19590,0.0003265569,8.324941e-05,0.00024330748,5.603535e-05,7.076384e-06,2.0137686e-05
19591,0.0002692341,6.959038e-05,0.0001996437,4.5356745e-05,6.8651593e-06,1.7368477e-05
19592,0.00021996125,7.332937e-05,0.0001466319,4.9677947e-05,6.3081957e-06,1.7343225e-05
19593,0.00023246743,7.657141e-05,0.00015589602,5.5749457e-05,6.604052e-06,1.4217905e-05
19594,0.00024079694,6.583086e-05,0.00017496609,4.8216694e-05,6.530781e-06,1.1083384e-05
19595,0.0002725302,6.998666e-05,0.00020254352,5.0086306e-05,6.5860054e-06,1.3314346e-05
19596,0.00026780917,7.0644375e-05,0.0001971648,4.8993737e-05,7.000749e-06,1.4649889e-05
19597,0.00021625271,6.7900146e-05,0.00014835256,4.5650926e-05,6.546805e-06,1.5702415e-05
19598,0.00021590195,7.537997e-05,0.000140522,5.2879215e-05,6.544472e-06,1.5956273e-05
19599,0.00023653253,7.251942e-05,0.00016401311,5.1371666e-05,6.8133245e-06,1.433443e-05
19600,0.0002770381,7.4602896e-05,0.00020243521,5.0283e-05,6.644537e-06,1.7675355e-05
19601,0.0003386931,8.880227e-05,0.00024989084,5.8039248e-05,7.2270363e-06,2.3535984e-05
19602,0.00032095477,8.76742e-05,0.00023328062,5.4878492e-05,7.3587858e-06,2.5436908e-05
19603,0.0002524829,7.884075e-05,0.00017364215,4.8577618e-05,6.4782676e-06,2.3784862e-05
19604,0.0002252676,7.1274306e-05,0.00015399331,4.591671e-05,6.351495e-06,1.9006093e-05
19605,0.00022809142,6.254522e-05,0.00016554621,3.964761e-05,6.3907755e-06,1.6506838e-05
19606,0.0002539517,6.461675e-05,0.00018933497,3.995659e-05,6.4101396e-06,1.8250012e-05
19607,0.000271779,6.94608e-05,0.00020231819,4.404866e-05,6.7525552e-06,1.865959e-05
19608,0.0002537226,6.9092916e-05,0.00018462967,4.564675e-05,6.505014e-06,1.694115e-05
19609,0.0002643792,7.2307026e-05,0.00019207216,5.106912e-05,6.254588e-06,1.4983321e-05
19610,0.00035464828,7.8788886e-05,0.0002758594,5.7940437e-05,6.721263e-06,1.41271885e-05
19611,0.000529989,9.4693525e-05,0.00043529546,7.080267e-05,7.421103e-06,1.646976e-05
19612,0.0007792056,0.00012844443,0.00065076124,9.9565426e-05,8.634011e-06,2.0244983e-05
19613,0.0010050558,0.00016361348,0.0008414425,0.00013072087,9.830461e-06,2.3062143e-05
19614,0.0010768722,0.00016970144,0.0009071709,0.00013540676,9.834776e-06,2.4459901e-05
19615,0.0010489194,0.00015312752,0.0008957918,0.00011964484,9.955369e-06,2.3527313e-05
19616,0.0010480782,0.00014945335,0.0008986249,0.00011744634,1.14870545e-05,2.0519938e-05
19617,0.0009854033,0.00015398601,0.0008314173,0.00012364933,1.2679998e-05,1.7656692e-05
19618,0.0007742487,0.00014111938,0.0006331293,0.00011209414,1.2154649e-05,1.6870585e-05
19619,0.0005322641,0.0001149931,0.00041727102,8.6299624e-05,1.060282e-05,1.8090659e-05
19620,0.0003756153,9.4393465e-05,0.00028122184,6.665198e-05,9.143196e-06,1.8598299e-05
19621,0.0002978795,8.156468e-05,0.00021631485,5.6751265e-05,8.065397e-06,1.6748023e-05
19622,0.00025927526,7.05431e-05,0.00018873217,4.88171e-05,7.3516967e-06,1.4374312e-05
19623,0.00023897612,6.2284125e-05,0.000176692,4.2118234e-05,6.867684e-06,1.32982095e-05
19624,0.0002259775,5.784909e-05,0.00016812843,3.8394548e-05,6.592323e-06,1.2862218e-05
19625,0.0002134582,5.5455243e-05,0.00015800298,3.6696456e-05,6.399696e-06,1.235909e-05
19626,0.000207165,5.4696487e-05,0.0001524685,3.644816e-05,6.278352e-06,1.1969974e-05
19627,0.00021657899,5.615168e-05,0.00016042733,3.7824535e-05,6.2199338e-06,1.2107213e-05
19628,0.00024177469,5.856566e-05,0.00018320903,3.9538874e-05,6.2955587e-06,1.2731228e-05
19629,0.0002753147,6.057125e-05,0.00021474346,4.0574763e-05,6.4616515e-06,1.3534838e-05
19630,0.00031130723,6.160315e-05,0.00024970406,4.0868672e-05,6.7178203e-06,1.4016657e-05
19631,0.00034781182,6.264992e-05,0.00028516192,4.1575106e-05,6.994541e-06,1.4080275e-05
19632,0.00038440462,6.41899e-05,0.00032021472,4.3107313e-05,7.3211586e-06,1.3761435e-05
19633,0.0004196927,6.6848195e-05,0.00035284445,4.570874e-05,7.659612e-06,1.3479841e-05
19634,0.00044736094,6.9647715e-05,0.00037771327,4.845605e-05,7.996865e-06,1.3194798e-05
19635,0.00046138,7.2174786e-05,0.0003892052,5.1044255e-05,8.236653e-06,1.2893882e-05
19636,0.0004622037,7.410414e-05,0.00038809952,5.3161893e-05,8.382753e-06,1.2559489e-05
19637,0.00045793867,7.660063e-05,0.000381338,5.5610435e-05,8.445614e-06,1.2544568e-05
19638,0.0004569926,7.962325e-05,0.00037736935,5.8102887e-05,8.516161e-06,1.3004203e-05
19639,0.00045992076,8.292446e-05,0.0003769963,6.046317e-05,8.570299e-06,1.3890991e-05
19640,0.00046061873,8.484822e-05,0.00037577053,6.1374136e-05,8.587709e-06,1.4886386e-05
19641,0.00045257807,8.520175e-05,0.0003673763,6.0842962e-05,8.483718e-06,1.5875066e-05
19642,0.00043688522,8.430714e-05,0.0003525781,5.8997735e-05,8.302452e-06,1.7006956e-05
19643,0.00042020698,8.3953215e-05,0.00033625375,5.739904e-05,8.082143e-06,1.847204e-05
19644,0.0004096195,8.455599e-05,0.00032506348,5.640241e-05,7.920799e-06,2.0232783e-05
19645,0.0004073202,8.651542e-05,0.0003208048,5.675939e-05,7.811231e-06,2.1944797e-05
19646,0.00041264197,8.900622e-05,0.00032363576,5.7920726e-05,7.775619e-06,2.3309873e-05
19647,0.00042392485,9.206361e-05,0.00033186126,6.0108618e-05,7.776371e-06,2.4178615e-05
19648,0.00044107577,9.5054755e-05,0.00034602103,6.2576975e-05,7.84591e-06,2.4631878e-05
19649,0.0004644518,9.833721e-05,0.0003661146,6.566455e-05,7.971854e-06,2.4700803e-05
19650,0.0004945074,0.00010141924,0.00039308812,6.877589e-05,8.191744e-06,2.4451607e-05
19651,0.00052976387,0.00010478821,0.00042497562,7.242337e-05,8.457082e-06,2.3907767e-05
19652,0.00056651037,0.000107819404,0.00045869098,7.585548e-05,8.763538e-06,2.3200373e-05
19653,0.0005993639,0.00011089961,0.00048846425,7.9417354e-05,9.029322e-06,2.2452941e-05
19654,0.0006228504,0.000113156115,0.0005096942,8.2099396e-05,9.259921e-06,2.1796797e-05
19655,0.0006319532,0.0001147825,0.0005171707,8.41485e-05,9.380756e-06,2.125325e-05
19656,0.0006227838,0.000114373746,0.00050841004,8.420183e-05,9.394282e-06,2.0777637e-05
19657,0.00059148634,0.000111382586,0.0004801037,8.1921615e-05,9.203408e-06,2.0257557e-05
19658,0.0005390034,0.00010470794,0.00043429545,7.6329496e-05,8.844275e-06,1.9534176e-05
19659,0.00047347508,9.588154e-05,0.00037759353,6.8960624e-05,8.337493e-06,1.8583418e-05
19660,0.000409607,8.675235e-05,0.00032285467,6.139223e-05,7.8411085e-06,1.7519007e-05
19661,0.00035850928,7.9676356e-05,0.00027883291,5.562457e-05,7.4105874e-06,1.6641203e-05
19662,0.00032361495,7.4898635e-05,0.00024871627,5.162416e-05,7.1053596e-06,1.6169124e-05
19663,0.0003023344,7.235278e-05,0.00022998161,4.9307208e-05,6.8844456e-06,1.6161124e-05
19664,0.0002903679,7.092832e-05,0.00021943958,4.777649e-05,6.7497253e-06,1.6402106e-05
19665,0.0002844375,7.017977e-05,0.00021425774,4.692398e-05,6.6635607e-06,1.6592232e-05
19666,0.00028269668,6.938949e-05,0.00021330718,4.6272606e-05,6.6385883e-06,1.6478294e-05
19667,0.00028483302,6.868256e-05,0.00021615047,4.607268e-05,6.651121e-06,1.595876e-05
19668,0.00029152082,6.7960544e-05,0.00022356026,4.6159366e-05,6.716002e-06,1.5085173e-05
19669,0.00030501583,6.7829606e-05,0.0002371862,4.6982175e-05,6.819149e-06,1.4028288e-05
19670,0.00032857034,6.8365494e-05,0.00026020486,4.8359514e-05,6.9858797e-06,1.30200915e-05
19671,0.00036727148,7.0385955e-05,0.00029688556,5.0760136e-05,7.221898e-06,1.240392e-05
19672,0.00042573985,7.406266e-05,0.00035167724,5.39966e-05,7.568363e-06,1.2497692e-05
19673,0.00050701044,8.035253e-05,0.00042665788,5.8649217e-05,8.030094e-06,1.3673222e-05
19674,0.0006066553,8.8961024e-05,0.00051769434,6.431367e-05,8.626313e-06,1.6021051e-05
19675,0.0007111705,0.00010009013,0.00061108044,7.1354145e-05,9.293055e-06,1.9442936e-05
19676,0.0008014108,0.00011290525,0.00068850565,7.944328e-05,9.9924855e-06,2.3469489e-05
19677,0.00086336874,0.00012792423,0.0007354445,8.953108e-05,1.0593573e-05,2.7799591e-05
19678,0.00087368453,0.00013955809,0.0007341264,9.712226e-05,1.09193525e-05,3.1516473e-05
19679,0.0007663372,0.00013131123,0.0006350259,8.8200126e-05,1.0428712e-05,3.26824e-05
19680,0.0005283649,9.729022e-05,0.0004310747,5.8049125e-05,9.012854e-06,3.0228233e-05
19681,0.00032229457,7.145846e-05,0.00025083608,3.7705846e-05,7.5458e-06,2.6206817e-05
19682,0.00026852472,7.15981e-05,0.00019692662,4.3923006e-05,6.892477e-06,2.078262e-05
19683,0.00029903578,7.759886e-05,0.00022143692,5.562966e-05,6.837673e-06,1.5131527e-05
19684,0.0003217415,7.740152e-05,0.00024433996,5.6773657e-05,6.9036714e-06,1.3724195e-05
19685,0.00032580635,7.958831e-05,0.00024621806,5.4476266e-05,6.877326e-06,1.8234721e-05
19686,0.0003174752,8.42376e-05,0.00023323759,5.508423e-05,6.7648057e-06,2.2388562e-05
19687,0.0002934766,8.336561e-05,0.000210111,5.617328e-05,6.6455495e-06,2.0546777e-05
19688,0.0002642469,7.774032e-05,0.00018650657,5.5876117e-05,6.61439e-06,1.5249809e-05
19689,0.0002448245,7.3825024e-05,0.00017099947,5.604591e-05,6.610232e-06,1.116889e-05
19690,0.00023669351,7.3049465e-05,0.00016364406,5.681959e-05,6.5852255e-06,9.644647e-06
19691,0.0002361333,7.406917e-05,0.00016206413,5.7585927e-05,6.532037e-06,9.951202e-06
19692,0.000248547,7.736937e-05,0.00017117767,5.8737794e-05,6.5333925e-06,1.209818e-05
19693,0.00028547124,8.508398e-05,0.00020038724,6.129804e-05,6.6362454e-06,1.7149689e-05
19694,0.00035211543,9.71508e-05,0.00025496463,6.408435e-05,6.877005e-06,2.6189451e-05
19695,0.0004398998,0.00011098711,0.00032891263,6.4710264e-05,7.159095e-06,3.911775e-05
19696,0.00053065235,0.000121999394,0.000408653,6.147068e-05,7.403797e-06,5.312491e-05
19697,0.00061131764,0.00012792432,0.00048339335,5.710931e-05,7.572648e-06,6.324236e-05
19698,0.0006798663,0.00012800473,0.0005518616,5.5806613e-05,7.830826e-06,6.4367305e-05
19699,0.0007324547,0.000121953155,0.00061050156,5.741435e-05,8.308179e-06,5.6230627e-05
19700,0.0007433014,0.00010942745,0.000633874,5.6847675e-05,8.891349e-06,4.3688426e-05
19701,0.0006894842,9.3885385e-05,0.0005955988,5.3101052e-05,9.213227e-06,3.1571104e-05
19702,0.00058762304,8.064219e-05,0.0005069809,4.878347e-05,8.9911055e-06,2.2867604e-05
19703,0.00047711478,7.158809e-05,0.00040552663,4.5071625e-05,8.341145e-06,1.8175324e-05
19704,0.0003813083,6.5012006e-05,0.0003162963,4.1787418e-05,7.585045e-06,1.563955e-05
19705,0.00031748583,6.155187e-05,0.00025593396,4.1231982e-05,7.0613823e-06,1.3258506e-05
19706,0.00030624558,6.5826185e-05,0.00024041937,4.7422247e-05,6.929102e-06,1.1474838e-05
19707,0.0003769247,8.56823e-05,0.00029124238,6.615008e-05,7.3095885e-06,1.2222624e-05
19708,0.0005526812,0.00012530912,0.0004273721,0.00010050075,8.460593e-06,1.6347765e-05
19709,0.0007881161,0.00016980288,0.0006183132,0.00013758912,1.0168306e-05,2.2045448e-05
19710,0.0009033587,0.0001754268,0.00072793185,0.00013938305,1.1194422e-05,2.484934e-05
19711,0.0007503877,0.00012455248,0.00062583527,9.291635e-05,1.0333704e-05,2.1302438e-05
19712,0.00048808102,7.320623e-05,0.00041487472,4.951884e-05,8.778766e-06,1.4908626e-05
19713,0.0003231463,5.595851e-05,0.00026718777,3.6128476e-05,7.812921e-06,1.2017113e-05
19714,0.00025940384,5.3555315e-05,0.00020584853,3.3422202e-05,7.2076487e-06,1.292546e-05
19715,0.0002353475,5.327208e-05,0.00018207543,3.2325213e-05,6.6953617e-06,1.4251504e-05
19716,0.00022125896,5.511233e-05,0.00016614664,3.4604094e-05,6.269313e-06,1.4238928e-05
19717,0.00021442564,6.053753e-05,0.0001538881,4.1131603e-05,6.0309694e-06,1.3374962e-05
19718,0.00021704679,6.64881e-05,0.00015055868,4.8617203e-05,6.018043e-06,1.1852855e-05
19719,0.00023411351,7.1624076e-05,0.00016248945,5.4969125e-05,6.11188e-06,1.0543071e-05
19720,0.00028206667,8.199606e-05,0.00020007063,6.452842e-05,6.411405e-06,1.105623e-05
19721,0.00036375542,9.922303e-05,0.00026453237,7.888403e-05,7.0545525e-06,1.3284443e-05
19722,0.00044408202,0.00011204193,0.00033204007,8.8615576e-05,7.7015575e-06,1.5724812e-05
19723,0.00048363899,0.00010800549,0.0003756335,8.3015424e-05,7.874538e-06,1.7115528e-05
19724,0.00049070764,8.9400986e-05,0.0004013066,6.450467e-05,7.803035e-06,1.7093276e-05
19725,0.0005020038,7.2434865e-05,0.000429569,4.806245e-05,7.9258925e-06,1.644652e-05
19726,0.0005222765,6.623085e-05,0.00045604567,4.1983316e-05,8.266817e-06,1.5980719e-05
19727,0.0005220558,6.596391e-05,0.0004560918,4.1744475e-05,8.474318e-06,1.5745123e-05
19728,0.0004839551,6.461736e-05,0.0004193377,4.0641688e-05,8.299142e-06,1.5676525e-05
19729,0.00043032784,6.3289044e-05,0.00036703883,3.9372062e-05,7.883239e-06,1.6033737e-05
19730,0.00039878237,6.628656e-05,0.00033249575,4.2376814e-05,7.5257994e-06,1.6383941e-05
19731,0.0004183277,7.688564e-05,0.0003414421,5.3304782e-05,7.5002195e-06,1.6080634e-05
19732,0.00050296413,9.664751e-05,0.00040631663,7.313532e-05,8.027586e-06,1.54846e-05
19733,0.0006385412,0.00012207421,0.00051646703,9.75055e-05,9.030296e-06,1.5538408e-05
19734,0.00076696574,0.00014036392,0.0006266019,0.000113941474,1.0044059e-05,1.6378392e-05
19735,0.00079766347,0.00013604165,0.0006616218,0.00010877669,1.0433973e-05,1.6830987e-05
19736,0.000684295,0.000108229484,0.00057606556,8.267249e-05,9.963102e-06,1.5593894e-05
19737,0.00049454044,7.727896e-05,0.00041726147,5.5181976e-05,8.976839e-06,1.3120145e-05
19738,0.00033913893,5.902086e-05,0.00028011805,3.9930317e-05,8.004456e-06,1.1086087e-05
