,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
36691,0.0034818496,0.0009997702,0.0024820797,0.00031746773,0.00032967172,0.0003526308
36692,0.0034330797,0.000987231,0.0024458484,0.00030689448,0.00032788212,0.0003524544
36693,0.0033777412,0.0009741229,0.0024036183,0.00030062083,0.00032650732,0.00034699478
36694,0.0033508036,0.0009677384,0.002383065,0.00029677685,0.00032745983,0.00034350174
36695,0.0034263083,0.0009891025,0.0024372058,0.00030647087,0.00033038523,0.0003522464
36696,0.00348253,0.0010016147,0.0024809148,0.00030999817,0.00033244578,0.00035917084
36697,0.0036166608,0.0010548935,0.0025617674,0.0003126298,0.0003289753,0.00041328842
36698,0.004661907,0.0014019117,0.0032599948,0.00032336081,0.0003776517,0.00070089917
36699,0.006678994,0.0021010854,0.004577908,0.0003632387,0.00042418492,0.0013136618
36700,0.0052769007,0.001576671,0.0037002296,0.00032734143,0.0003890351,0.0008602945
36701,0.0041615404,0.0012259452,0.0029355953,0.00032720884,0.0003558812,0.00054285506
36702,0.003595878,0.0010399264,0.0025559515,0.0003158537,0.00034097052,0.00038310213
36703,0.0035889458,0.0010408788,0.0025480671,0.000312027,0.00033149475,0.00039735698
36704,0.003501237,0.0010190355,0.0024822012,0.0003131985,0.000332954,0.000372883
36705,0.0035437148,0.0010270101,0.0025167046,0.00030504103,0.00033716095,0.00038480814
36706,0.0035980628,0.0010336308,0.002564432,0.00031260197,0.00033834865,0.00038268018
36707,0.0035358933,0.0010233191,0.002512574,0.00031738155,0.00034376976,0.0003621678
36708,0.003579252,0.0010204652,0.0025587864,0.00032632638,0.00033228495,0.00036185377
36709,0.0035357424,0.0010141495,0.0025215927,0.00031548613,0.00033538585,0.00036327753
36710,0.0035234545,0.0010171271,0.0025063273,0.00030776477,0.00033631577,0.00037304655
36711,0.0035898997,0.0010279603,0.0025619394,0.00030944654,0.00033993347,0.00037858036
36712,0.0035764924,0.0010309387,0.0025455542,0.00032124514,0.0003429476,0.00036674598
36713,0.0036105667,0.0010293178,0.002581249,0.00032744824,0.00033414725,0.0003677223
36714,0.0035583165,0.0010188638,0.0025394526,0.00031450036,0.00033605238,0.00036831104
36715,0.0035058442,0.0010085761,0.0024972681,0.0003048976,0.00033609488,0.00036758377
36716,0.0035748363,0.0010203656,0.0025544707,0.00030865404,0.00034030929,0.00037140228
36717,0.0035630497,0.0010270455,0.0025360042,0.00032014804,0.00034112684,0.0003657708
36718,0.0036132701,0.0010276999,0.00258557,0.00032648505,0.0003352423,0.0003659726
36719,0.0035217647,0.0010083724,0.0025133924,0.00031099233,0.0003344726,0.00036290742
36720,0.003462245,0.0009924714,0.0024697739,0.0003016643,0.0003347787,0.0003560283
36721,0.0035525158,0.0010153288,0.002537187,0.00030749835,0.0003390849,0.00036874547
36722,0.0035181926,0.0010134879,0.0025047043,0.0003178097,0.00033763135,0.00035804702
36723,0.0035819442,0.0010190082,0.002562936,0.00032229206,0.00033375292,0.00036296327
36724,0.0034263593,0.0009834263,0.002442933,0.00030483777,0.00033027428,0.00034831432
36725,0.0034360557,0.0009837078,0.002452348,0.00029931194,0.00033320935,0.00035118664
36726,0.0034621544,0.0009942667,0.0024678877,0.00030465005,0.00033418107,0.00035543568
36727,0.0034710602,0.0009976544,0.0024734058,0.00031482644,0.0003332107,0.00034961736
36728,0.0034645554,0.0009900847,0.0024744705,0.00031381554,0.00032825966,0.00034800952
36729,0.0033485063,0.00096351764,0.0023849884,0.00029867823,0.00032713986,0.00033769954
36730,0.003375423,0.00097000133,0.0024054218,0.00029790585,0.00032952582,0.0003425697
36731,0.0034151874,0.0009828366,0.0024323508,0.00030126417,0.00032994797,0.00035162448
36732,0.003650736,0.0010626285,0.0025881077,0.00031115845,0.00032965463,0.00042181546
36733,0.0054474855,0.001588695,0.0038587905,0.00031674677,0.00039167408,0.000880274
36734,0.009001325,0.0027140782,0.0062872483,0.0003612257,0.00048689015,0.0018659619
36735,0.0050075063,0.0014695957,0.0035379108,0.0003341097,0.00036901902,0.000766467
36736,0.004778535,0.0014369605,0.0033415747,0.00030909275,0.00039005445,0.00073781336
36737,0.0041379738,0.0012095427,0.0029284314,0.0003135936,0.00036126203,0.0005346871
36738,0.0037450152,0.0010758057,0.0026692096,0.00032329728,0.00033616793,0.00041634048
36739,0.0035912544,0.001035137,0.0025561173,0.00031840027,0.00033282084,0.0003839159
36740,0.003465162,0.0009982176,0.002466944,0.00030736375,0.00032937137,0.00036148253
36741,0.0034523201,0.0009985145,0.0024538054,0.00030246726,0.00033575372,0.00036029343
36742,0.0035680823,0.0010363174,0.0025317646,0.0003079743,0.0003396061,0.00038873716
36743,0.0034990725,0.0010192124,0.0024798603,0.00031146506,0.00033563707,0.0003721103
36744,0.003469697,0.0009974856,0.0024722116,0.00031015716,0.00033187028,0.0003554581
36745,0.0034320492,0.000984812,0.002447237,0.0003051089,0.00033014524,0.0003495579
36746,0.0034020417,0.0009795672,0.0024224746,0.00029984623,0.00032886467,0.00035085634
36747,0.0034634895,0.0009982787,0.0024652109,0.00030732725,0.00033228126,0.00035867016
36748,0.0034086022,0.0009872053,0.0024213973,0.00031031462,0.00033086186,0.0003460287
36749,0.003406405,0.0009797153,0.00242669,0.00030785042,0.0003270171,0.00034484762
36750,0.0033787624,0.00097220374,0.0024065585,0.00030237352,0.00032721244,0.00034261768
36751,0.0034071566,0.0009819507,0.002425206,0.0002990231,0.00032871708,0.00035421044
36752,0.0034174472,0.0009850011,0.0024324458,0.00030538253,0.00033044192,0.00034917676
36753,0.0033949483,0.0009799653,0.0024149828,0.00030888733,0.0003290556,0.00034202245
36754,0.0034044248,0.00097603817,0.0024283864,0.00030920474,0.00032639777,0.00034043557
36755,0.0033610605,0.0009680099,0.0023930506,0.0002996488,0.00032696064,0.00034140045
36756,0.003385314,0.00097388064,0.0024114335,0.00029908196,0.0003283273,0.00034647135
36757,0.0033605073,0.0009694852,0.0023910222,0.0003019832,0.0003277847,0.00033971734
36758,0.0033951956,0.0009756646,0.002419531,0.0003087177,0.00032734062,0.00033960625
36759,0.003359782,0.00096539065,0.0023943912,0.00030358328,0.00032511636,0.00033669095
36760,0.0033348813,0.0009605292,0.002374352,0.00029746583,0.00032590082,0.00033716258
36761,0.0033246628,0.0009585455,0.0023661174,0.0002969064,0.00032502995,0.00033660914
36762,0.0033469177,0.0009629975,0.0023839201,0.00030138777,0.00032516563,0.00033644406
36763,0.0033425852,0.0009617531,0.0023808323,0.00030180268,0.0003245862,0.0003353642
36764,0.00333369,0.0009600143,0.0023736756,0.000299129,0.00032501086,0.00033587444
36765,0.0033456064,0.00096322957,0.0023823767,0.00030016107,0.00032486644,0.00033820205
36766,0.0034704797,0.0009911219,0.0024793579,0.00030481373,0.0003251176,0.00036119056
36767,0.0043966,0.0012293516,0.0031672488,0.00034857081,0.0003363663,0.0005444145
36768,0.007920346,0.0020960574,0.0058242893,0.0004782456,0.00038006785,0.0012377439
36769,0.005018241,0.0014284216,0.0035898194,0.00037515303,0.00036452786,0.0006887405
36770,0.004529456,0.0012812915,0.003248164,0.00037453294,0.00035886437,0.00054789416
36771,0.004202894,0.0012027633,0.0030001304,0.0003374751,0.00035287085,0.00051241723
36772,0.003915856,0.0011366131,0.0027792435,0.00032482573,0.00034536133,0.00046642605
36773,0.0035733948,0.0010283283,0.0025450669,0.00032112646,0.00033519752,0.00037200435
36774,0.0035015766,0.0010215582,0.002480018,0.00031711295,0.00034216203,0.0003622833
36775,0.0034416735,0.0009887354,0.0024529384,0.00031231955,0.00032981043,0.0003466053
36776,0.0033699684,0.00096739933,0.002402569,0.00030409044,0.00032642513,0.00033688385
36777,0.0033623434,0.00096934586,0.0023929973,0.00030192448,0.0003236131,0.0003438083
36778,0.0034122989,0.0009829237,0.002429375,0.00030498387,0.00032754446,0.00035039536
36779,0.0033873133,0.0009822507,0.0024050628,0.00030453524,0.00032691853,0.00035079688
36780,0.00339403,0.0009777675,0.0024162626,0.00030461914,0.00032686847,0.00034627994
36781,0.003364722,0.00096924475,0.0023954776,0.0003018047,0.00032465463,0.00034278538
36782,0.0033655658,0.0009712031,0.0023943628,0.00029941168,0.00032547864,0.0003463128
36783,0.0033478674,0.00096732366,0.0023805439,0.00030031792,0.00032455422,0.00034245147
36784,0.003423493,0.0009882962,0.002435197,0.00030074982,0.00032904078,0.00035850558
36785,0.0036043352,0.0010541227,0.0025502131,0.00031301717,0.00032766548,0.00041344008
36786,0.0045091333,0.0013277248,0.0031814086,0.00030918713,0.0003628164,0.00065572123
36787,0.0061284783,0.001864957,0.004263521,0.00033976365,0.0003870957,0.0011380978
36788,0.0052712252,0.0015756866,0.003695539,0.00032703555,0.0003839601,0.0008646911
36789,0.00379987,0.0011030687,0.0026968012,0.00031568678,0.00034184777,0.00044553424
36790,0.003643284,0.0010574652,0.0025858188,0.0003154302,0.00033674156,0.00040529334
36791,0.0035273694,0.0010224037,0.0025049658,0.00031034453,0.000329642,0.00038241714
36792,0.0034898731,0.0010185668,0.0024713066,0.00030763194,0.00033462557,0.00037630936
36793,0.0035427376,0.0010238428,0.0025188948,0.00030437205,0.00033361575,0.0003858551
36794,0.003464499,0.0009941082,0.002470391,0.00031164783,0.000331536,0.00035092435
36795,0.003452293,0.0010024082,0.0024498848,0.0003120129,0.00033314902,0.0003572464
36796,0.0034681405,0.000990632,0.0024775087,0.0003137709,0.000329914,0.00034694705
36797,0.0034180437,0.0009842513,0.0024337922,0.00030529572,0.0003314154,0.0003475401
36798,0.0034351298,0.0009865122,0.0024486175,0.0003047636,0.0003298894,0.0003518592
36799,0.003414293,0.0009844428,0.00242985,0.00030684756,0.0003312254,0.00034636987
36800,0.003446287,0.0009913894,0.0024548979,0.00031415644,0.00033061055,0.0003466223
36801,0.0034337458,0.0009814559,0.0024522897,0.00031094655,0.0003280865,0.00034242278
36802,0.003381004,0.0009727647,0.0024082395,0.00030168152,0.0003280858,0.0003429974
36803,0.0033814758,0.0009716508,0.002409825,0.0003004851,0.00032818093,0.00034298474
36804,0.003366965,0.0009720045,0.0023949607,0.00030276077,0.00032762552,0.0003416183
36805,0.0034182903,0.0009792903,0.0024390002,0.00031127568,0.00032731707,0.00034069747
36806,0.0033576153,0.0009654254,0.0023921903,0.00030323,0.00032421522,0.00033798008
36807,0.0033380762,0.00096133596,0.0023767399,0.00029781164,0.000325746,0.0003377783
36808,0.0033191289,0.0009574474,0.0023616815,0.0002963645,0.00032409682,0.00033698604
36809,0.0033500493,0.00096319197,0.0023868573,0.000302041,0.00032434962,0.00033680134
36810,0.0033408247,0.0009619269,0.0023788975,0.00030194342,0.0003233173,0.0003366662
36811,0.0033412937,0.00096235826,0.0023789355,0.00029885417,0.00032474272,0.0003387613
36812,0.0033521443,0.0009681752,0.002383969,0.00029995298,0.0003227559,0.00034546628
36813,0.0036642062,0.0010537959,0.00261041,0.00029932757,0.00033505904,0.00041940942
36814,0.0054531945,0.0016306225,0.0038225718,0.00032402828,0.00037087023,0.0009357239
36815,0.0098371925,0.0029298496,0.0069073425,0.00034878618,0.00050564186,0.0020754216
36816,0.0048250044,0.0013662146,0.0034587893,0.0003741707,0.00035650583,0.0006355382
36817,0.004539238,0.0013192145,0.0032200231,0.00032940408,0.000352233,0.0006375775
36818,0.0041251206,0.0012007444,0.0029243762,0.00032205894,0.00035878498,0.0005199005
36819,0.003862998,0.0011328915,0.0027301062,0.00032208377,0.00034521037,0.0004655974
36820,0.0040172087,0.001159073,0.0028581358,0.00031966536,0.0003564749,0.00048293266
36821,0.0040653483,0.0011852088,0.0028801397,0.00031920074,0.0003593675,0.0005066405
36822,0.0038026546,0.0010920891,0.0027105655,0.0003270829,0.00035252658,0.0004124796
36823,0.0036873117,0.0010390199,0.002648292,0.0003230485,0.00034407806,0.00037189331
36824,0.0034947984,0.0009995254,0.002495273,0.00031023548,0.00033621135,0.00035307865
36825,0.0035022318,0.0010011067,0.0025011252,0.00031251254,0.00033554522,0.00035304896
36826,0.00355866,0.00102788,0.0025307802,0.00031396296,0.00034099136,0.0003729257
36827,0.0034334965,0.0009955893,0.0024379073,0.00030883792,0.0003324582,0.00035429318
36828,0.0035061806,0.0010018994,0.0025042815,0.00031025294,0.0003333794,0.000358267
36829,0.0034247264,0.0009854472,0.0024392793,0.00030316677,0.0003300695,0.0003522109
36830,0.0034824826,0.0010009294,0.0024815532,0.0003048921,0.0003310764,0.00036496093
36831,0.0035039757,0.0010117225,0.0024922537,0.00031063912,0.0003347378,0.00036634546
36832,0.0034154593,0.0009852953,0.002430164,0.00030904214,0.00032802694,0.0003482261
36833,0.0034550622,0.0009891845,0.0024658781,0.0003072674,0.00032851854,0.0003533985
36834,0.003377737,0.0009732769,0.0024044602,0.00029956162,0.00032754155,0.0003461737
36835,0.003493365,0.0010028118,0.002490553,0.00030267372,0.00033176507,0.000368373
36836,0.00347509,0.0010030579,0.0024720323,0.00030933297,0.0003328942,0.00036083072
36837,0.0034525667,0.000990252,0.002462315,0.00031187985,0.00032783268,0.00035053957
36838,0.0034231953,0.000980001,0.0024431944,0.00030609182,0.00032652722,0.00034738192
36839,0.0033890163,0.00097485725,0.0024141588,0.0002984642,0.00032826627,0.00034812684
36840,0.0034993142,0.0010032585,0.0024960558,0.00030337417,0.0003320213,0.00036786293
36841,0.0034381382,0.0009910378,0.0024471,0.0003108037,0.0003308372,0.0003493969
36842,0.0034619998,0.0009894567,0.002472543,0.00031329936,0.0003266883,0.00034946896
36843,0.003371467,0.00096697605,0.002404491,0.00030325522,0.00032561366,0.00033810711
36844,0.0034188323,0.0009805713,0.002438261,0.0002981522,0.00032924226,0.00035317673
36845,0.003420143,0.0009817301,0.002438413,0.00030388817,0.00032925972,0.00034858214
36846,0.0034087114,0.0009803073,0.002428404,0.0003096736,0.00032791166,0.0003427221
36847,0.0034013805,0.0009717069,0.0024296732,0.00031005626,0.0003248088,0.00033684185
36848,0.0033389132,0.00095905625,0.002379857,0.00029817183,0.00032504497,0.00033583943
36849,0.003361736,0.0009646529,0.002397083,0.00029792884,0.00032640426,0.00034031976
36850,0.0033394513,0.00096179044,0.002377661,0.0002996904,0.0003248654,0.0003372346
36851,0.0033696252,0.0009659535,0.0024036716,0.0003063525,0.0003245193,0.00033508166
36852,0.0033283227,0.00095604674,0.0023722763,0.000300648,0.0003226792,0.0003327195
36853,0.0033191603,0.0009547688,0.0023643912,0.00029661958,0.00032375997,0.00033438916
36854,0.0033128741,0.0009530017,0.0023598725,0.0002965381,0.00032258913,0.00033387446
36855,0.0033250153,0.00095491426,0.002370101,0.00029935787,0.00032257746,0.00033297896
36856,0.003323185,0.00095494324,0.0023682418,0.00029877567,0.0003229138,0.00033325382
36857,0.003329138,0.0009565445,0.0023725936,0.00029923624,0.0003232529,0.00033405525
36858,0.003349517,0.0009620916,0.0023874254,0.00030016634,0.00032269285,0.0003392324
36859,0.003517364,0.0010100179,0.002507346,0.0003071095,0.0003292199,0.00037368847
36860,0.0046486207,0.0013481884,0.0033004326,0.00034222569,0.0003617077,0.00064425496
36861,0.00706352,0.0020778489,0.0049856706,0.00043550157,0.00045776865,0.0011845788
36862,0.0042756624,0.0012359201,0.0030397426,0.0003368735,0.00033823657,0.0005608101
36863,0.0051166355,0.0014189794,0.003697656,0.0003263648,0.00036644907,0.00072616537
36864,0.004858167,0.0014252786,0.0034328885,0.00035446844,0.0003959158,0.00067489437
36865,0.0040522357,0.0011534704,0.0028987653,0.00033211877,0.00034012302,0.00048122864
36866,0.003655164,0.0010596749,0.0025954891,0.00031785163,0.0003372091,0.00040461417
36867,0.0035786733,0.0010344659,0.0025442073,0.00031479247,0.00033320684,0.00038646665
36868,0.0035076558,0.0010136078,0.0024940479,0.00030714506,0.00032901083,0.00037745186
36869,0.0033966198,0.0009849691,0.002411651,0.00030636453,0.00032679873,0.00035180576
36870,0.0033870605,0.0009731778,0.0024138829,0.00030651342,0.0003278858,0.00033877854
36871,0.0033470057,0.0009679841,0.0023790214,0.00030211636,0.00032365342,0.0003422143
36872,0.0033538677,0.0009703127,0.002383555,0.000297805,0.00032450486,0.00034800277
36873,0.003325509,0.0009596565,0.0023658522,0.00029801077,0.00032261192,0.00033903384
36874,0.0033501561,0.00096721324,0.002382943,0.0002981068,0.00032381577,0.00034529067
36875,0.0033744704,0.000976673,0.0023977973,0.00030331983,0.00032295077,0.0003504023
36876,0.0034980972,0.0010085597,0.0024895377,0.00029908193,0.00032839086,0.0003810868
36877,0.0038314075,0.0011149904,0.0027164172,0.00030448873,0.00032916226,0.0004813395
36878,0.0055809114,0.0016224261,0.003958485,0.00030920026,0.00038346343,0.00092976243
36879,0.0060892915,0.0017965283,0.004292763,0.00034777803,0.00037560659,0.0010731437
36880,0.003794965,0.0010977542,0.0026972112,0.00031034034,0.00033565518,0.00045175868
36881,0.0039215563,0.0011501105,0.0027714453,0.0003012674,0.00035113964,0.0004977033
36882,0.003445336,0.0009910546,0.0024542813,0.0003065123,0.00032996386,0.00035457846
36883,0.0034730409,0.0009989671,0.0024740738,0.00030877517,0.00032479624,0.00036539568
36884,0.0034210738,0.0009963561,0.0024247179,0.0003078239,0.000325685,0.00036284715
36885,0.0034484523,0.000997997,0.0024504554,0.00030072633,0.00033073378,0.0003665369
36886,0.0034059058,0.0009791252,0.0024267808,0.00030197963,0.00032789353,0.00034925187
36887,0.0033537988,0.00097194006,0.0023818589,0.00030235184,0.0003273518,0.0003422364
36888,0.003405946,0.0009774222,0.0024285242,0.00031031057,0.00032495343,0.0003421582
36889,0.0033525873,0.00096683856,0.002385749,0.00030300854,0.00032421335,0.00033961658
36890,0.0033427472,0.00096564664,0.002377101,0.00029764447,0.00032475297,0.00034324924
36891,0.0033175994,0.0009573363,0.0023602631,0.00029569658,0.00032298165,0.0003386581
36892,0.0033412788,0.0009626695,0.0023786093,0.00030263062,0.00032316038,0.00033687853
36893,0.0033384557,0.0009618967,0.002376559,0.00030127162,0.00032313488,0.00033749014
36894,0.0033230986,0.0009589875,0.0023641114,0.0002985532,0.0003229566,0.00033747763
36895,0.003311878,0.0009541261,0.0023577518,0.00029673896,0.00032189125,0.00033549592
36896,0.0033078506,0.0009527526,0.002355098,0.00029705273,0.00032164037,0.0003340594
36897,0.0033175,0.00095524266,0.0023622573,0.00029755337,0.0003225268,0.00033516245
36898,0.003323387,0.0009569129,0.002366474,0.00029933546,0.00032215152,0.00033542595
36899,0.0033439356,0.0009614119,0.0023825236,0.00029880437,0.00032332735,0.00033928026
36900,0.0033628289,0.00097029144,0.0023925374,0.0003003093,0.00032183545,0.00034814674
36901,0.0037163966,0.001065484,0.0026509124,0.00029863516,0.00033409902,0.00043274992
36902,0.0053201527,0.0015635418,0.0037566111,0.00032397668,0.0003592031,0.000880362
