,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
32591,0.000105177554,3.186508e-05,7.3312476e-05,1.0468312e-05,9.654068e-07,2.043136e-05
32592,0.00011250058,3.0302248e-05,8.2198334e-05,8.040463e-06,7.105958e-07,2.1551186e-05
32593,0.0001137902,2.0877296e-05,9.291291e-05,7.3563124e-06,7.810846e-07,1.2739902e-05
32594,0.00012141868,1.9494883e-05,0.00010192379,1.1961516e-05,1.197574e-06,6.3357925e-06
32595,0.00013163534,2.8268278e-05,0.00010336706,1.7164562e-05,1.5019901e-06,9.601727e-06
32596,0.00013061002,3.680023e-05,9.380978e-05,1.6634687e-05,1.3785186e-06,1.8787023e-05
32597,0.00012829388,3.768836e-05,9.060553e-05,1.21699395e-05,1.0836911e-06,2.4434728e-05
32598,0.00013538681,2.9611405e-05,0.00010577541,9.869504e-06,9.556127e-07,1.8786286e-05
32599,0.0001446952,2.2011027e-05,0.00012268417,1.2163201e-05,1.1356209e-06,8.712203e-06
32600,0.00014606662,2.8250704e-05,0.000117815915,1.7167513e-05,1.5074265e-06,9.575764e-06
32601,0.00013625412,4.1823514e-05,9.4430616e-05,1.9045618e-05,1.6688039e-06,2.110909e-05
32602,0.000120091005,4.1528216e-05,7.85628e-05,1.4802982e-05,1.3445315e-06,2.5380703e-05
32603,0.00011019744,2.710881e-05,8.308864e-05,1.14012855e-05,9.041696e-07,1.4803353e-05
32604,0.000120385106,2.3776553e-05,9.660854e-05,1.6165264e-05,9.328287e-07,6.678461e-06
32605,0.00012542348,3.243395e-05,9.298953e-05,2.1516169e-05,1.2598543e-06,9.657927e-06
32606,9.871711e-05,3.4316174e-05,6.440093e-05,1.7477238e-05,1.3061142e-06,1.553282e-05
32607,7.998324e-05,2.637057e-05,5.361267e-05,1.1006776e-05,1.0753675e-06,1.4288424e-05
32608,8.635918e-05,1.8075454e-05,6.828372e-05,9.574445e-06,8.062405e-07,7.694767e-06
32609,8.424998e-05,1.5524452e-05,6.872552e-05,9.986611e-06,6.708397e-07,4.867e-06
32610,6.377396e-05,1.8125265e-05,4.5648696e-05,9.382628e-06,7.578677e-07,7.984769e-06
32611,4.8400292e-05,1.9726003e-05,2.867429e-05,7.92934e-06,8.099714e-07,1.09866905e-05
32612,4.248773e-05,1.4645086e-05,2.7842645e-05,6.2032136e-06,5.789037e-07,7.862968e-06
32613,3.8785518e-05,1.00149055e-05,2.8770612e-05,5.8027954e-06,3.6622e-07,3.84589e-06
32614,3.631999e-05,1.0059203e-05,2.6260788e-05,6.742778e-06,3.860485e-07,2.9303765e-06
32615,3.0927557e-05,1.0673104e-05,2.0254454e-05,6.5273125e-06,4.507061e-07,3.6950853e-06
32616,2.4613571e-05,1.0303184e-05,1.431039e-05,4.989274e-06,4.0403228e-07,4.909877e-06
32617,2.5365143e-05,9.027381e-06,1.6337763e-05,3.5776848e-06,3.3262978e-07,5.117067e-06
32618,2.7060723e-05,6.1805754e-06,2.0880147e-05,2.7049452e-06,2.959333e-07,3.1796967e-06
32619,2.2778622e-05,3.8695025e-06,1.8909119e-05,2.2293482e-06,2.727357e-07,1.3674191e-06
32620,1.8119496e-05,4.636309e-06,1.3483186e-05,2.2471377e-06,2.6876032e-07,2.1204112e-06
32621,1.8237393e-05,7.1936847e-06,1.104371e-05,2.482317e-06,2.6763203e-07,4.4437356e-06
32622,2.0462834e-05,8.084012e-06,1.2378821e-05,2.3442694e-06,2.3420064e-07,5.5055416e-06
32623,2.1259813e-05,6.468802e-06,1.4791009e-05,1.9157765e-06,1.9311749e-07,4.359908e-06
32624,2.0386207e-05,4.425362e-06,1.5960844e-05,1.909407e-06,1.9324084e-07,2.322714e-06
32625,1.9258508e-05,4.068804e-06,1.5189702e-05,2.4881901e-06,2.3512557e-07,1.3454885e-06
32626,2.0191375e-05,6.141892e-06,1.4049484e-05,3.1321488e-06,2.688411e-07,2.7409021e-06
32627,2.725922e-05,9.603209e-06,1.765601e-05,3.4037707e-06,2.7401356e-07,5.925424e-06
32628,4.00504e-05,1.1571287e-05,2.8479111e-05,3.2403143e-06,2.8572117e-07,8.045252e-06
32629,4.9227783e-05,1.0171108e-05,3.905668e-05,2.7814162e-06,3.4488744e-07,7.044805e-06
32630,4.60362e-05,6.8487134e-06,3.9187482e-05,2.217053e-06,4.211419e-07,4.210519e-06
32631,3.3610395e-05,4.055221e-06,2.9555176e-05,1.797079e-06,4.3608048e-07,1.822061e-06
32632,2.3914765e-05,3.4962875e-06,2.0418478e-05,1.9231895e-06,3.7674616e-07,1.1963522e-06
32633,2.5789908e-05,6.4260807e-06,1.9363828e-05,2.781738e-06,3.0620404e-07,3.3381389e-06
32634,4.0572206e-05,1.3122622e-05,2.7449583e-05,3.9743386e-06,3.0807809e-07,8.840204e-06
32635,6.1313134e-05,2.1185791e-05,4.0127346e-05,4.9027412e-06,4.3544097e-07,1.5847607e-05
32636,7.2432114e-05,2.487891e-05,4.755321e-05,5.2095975e-06,6.2956036e-07,1.903975e-05
32637,6.172069e-05,2.0190875e-05,4.1529813e-05,4.903195e-06,7.090535e-07,1.4578627e-05
32638,3.9949435e-05,1.1888427e-05,2.8061007e-05,4.5195034e-06,5.7288884e-07,6.7960354e-06
32639,3.404992e-05,9.118425e-06,2.4931496e-05,4.7757835e-06,3.9823345e-07,3.944409e-06
32640,5.440713e-05,1.4675554e-05,3.9731578e-05,5.6276876e-06,4.677836e-07,8.580083e-06
32641,7.8817386e-05,2.1661324e-05,5.715606e-05,5.932852e-06,7.988541e-07,1.492962e-05
32642,7.451122e-05,2.0004223e-05,5.4506992e-05,4.7264916e-06,1.0466163e-06,1.42311155e-05
32643,4.760056e-05,1.1848408e-05,3.5752146e-05,3.373089e-06,9.052259e-07,7.570094e-06
32644,4.9166272e-05,1.18378475e-05,3.732842e-05,4.783258e-06,6.14841e-07,6.4397477e-06
32645,0.000104154016,2.4365083e-05,7.978893e-05,9.167586e-06,7.429231e-07,1.4454575e-05
32646,0.00016293683,3.4626733e-05,0.0001283101,1.280731e-05,1.3540015e-06,2.0465426e-05
32647,0.00015036057,2.8772973e-05,0.00012158761,1.2087892e-05,1.6791788e-06,1.5005901e-05
32648,9.150126e-05,1.9736337e-05,7.176491e-05,8.915909e-06,1.3033148e-06,9.517113e-06
32649,0.000105295054,3.2459317e-05,7.2835726e-05,8.667959e-06,1.0439364e-06,2.274742e-05
32650,0.00018761594,6.360251e-05,0.00012401342,1.1357631e-05,1.4277808e-06,5.08171e-05
32651,0.00017677997,5.5943186e-05,0.000120836776,1.0559021e-05,1.7330224e-06,4.365114e-05
32652,9.847609e-05,2.2501243e-05,7.597484e-05,7.246746e-06,1.6679265e-06,1.358657e-05
32653,0.00011035367,4.884354e-05,6.151013e-05,1.2406459e-05,1.4829797e-06,3.49541e-05
32654,0.00012104332,6.2280116e-05,5.8763188e-05,1.7712993e-05,1.2180642e-06,4.334906e-05
32655,9.729777e-05,3.7279657e-05,6.0018112e-05,1.451506e-05,1.1059165e-06,2.1658681e-05
32656,8.86972e-05,1.8546194e-05,7.015101e-05,9.96644e-06,8.9685693e-07,7.6828965e-06
32657,0.00011519678,1.9119007e-05,9.607777e-05,1.3329431e-05,7.450625e-07,5.0445133e-06
32658,0.00014995542,2.861864e-05,0.00012133676,2.0904567e-05,1.1009519e-06,6.6131224e-06
32659,0.00014451733,3.2735174e-05,0.00011178213,2.0093463e-05,1.3390339e-06,1.1302681e-05
32660,0.00013724834,3.383498e-05,0.00010341336,1.3263931e-05,1.1258346e-06,1.9445215e-05
32661,0.00014759833,3.8092527e-05,0.000109505796,1.00246925e-05,1.4823281e-06,2.6585509e-05
32662,0.00012695712,3.2770375e-05,9.418675e-05,1.0068438e-05,1.351136e-06,2.1350803e-05
32663,9.153528e-05,1.7761151e-05,7.377412e-05,8.243254e-06,8.971298e-07,8.62077e-06
32664,8.560818e-05,2.4622053e-05,6.0986138e-05,1.0185311e-05,1.0580029e-06,1.337874e-05
32665,0.000101141886,3.2977445e-05,6.8164445e-05,1.5096794e-05,1.2270841e-06,1.6653566e-05
32666,0.000106737876,2.60562e-05,8.068167e-05,1.3436099e-05,1.2218243e-06,1.1398276e-05
32667,8.012409e-05,1.7094335e-05,6.3029765e-05,8.028699e-06,7.821762e-07,8.283458e-06
32668,0.00011340166,2.1789672e-05,9.161198e-05,1.1566316e-05,7.764337e-07,9.4469215e-06
32669,0.00016081963,3.0074147e-05,0.0001307455,2.1353748e-05,1.3230235e-06,7.397376e-06
32670,0.00014375703,4.418702e-05,9.957001e-05,2.2789987e-05,1.5295657e-06,1.9867466e-05
32671,0.0001281889,5.5323715e-05,7.286518e-05,1.8101968e-05,1.6691865e-06,3.555256e-05
32672,0.00012028775,3.74945e-05,8.279325e-05,1.3556195e-05,1.4829776e-06,2.2455326e-05
32673,0.000103026025,2.1669837e-05,8.1356186e-05,1.2814848e-05,8.950563e-07,7.959932e-06
32674,0.00010138097,2.8038558e-05,7.334242e-05,1.6789409e-05,8.958515e-07,1.0353299e-05
32675,0.00010423908,3.2961147e-05,7.127794e-05,1.8277307e-05,1.3530672e-06,1.3330772e-05
32676,8.094101e-05,2.4438912e-05,5.65021e-05,1.272551e-05,1.4135718e-06,1.0299829e-05
32677,6.334969e-05,1.7366901e-05,4.5982793e-05,9.731394e-06,9.3465724e-07,6.7008505e-06
32678,8.385118e-05,1.8634073e-05,6.521711e-05,1.2709925e-05,6.5654336e-07,5.2676046e-06
32679,8.8093046e-05,2.0507117e-05,6.758593e-05,1.43788375e-05,7.621643e-07,5.366116e-06
32680,6.139481e-05,2.134665e-05,4.004816e-05,1.1364495e-05,9.0724996e-07,9.074904e-06
32681,4.7200097e-05,1.8957391e-05,2.8242703e-05,7.891966e-06,8.7150545e-07,1.019392e-05
32682,4.3475156e-05,1.1921058e-05,3.15541e-05,6.0840543e-06,6.360911e-07,5.200913e-06
32683,3.6337948e-05,8.740224e-06,2.7597725e-05,5.7937173e-06,4.3891708e-07,2.507589e-06
32684,2.9950044e-05,9.191312e-06,2.0758733e-05,5.5163773e-06,4.559066e-07,3.219027e-06
32685,2.4947018e-05,8.4767225e-06,1.6470294e-05,4.3760697e-06,4.6755017e-07,3.6331032e-06
32686,1.9426208e-05,6.731204e-06,1.2695005e-05,3.2727016e-06,3.4985595e-07,3.1086456e-06
32687,1.679886e-05,5.6291883e-06,1.1169672e-05,2.9954244e-06,2.2564605e-07,2.4081173e-06
32688,2.0215197e-05,5.388133e-06,1.4827063e-05,3.4178222e-06,2.0638966e-07,1.7639217e-06
32689,2.1662592e-05,5.481038e-06,1.6181553e-05,3.8140738e-06,2.442742e-07,1.4226897e-06
32690,1.8109355e-05,6.7913775e-06,1.1317976e-05,3.6160964e-06,2.5527936e-07,2.9200023e-06
32691,1.9127649e-05,8.528775e-06,1.0598873e-05,3.0015785e-06,2.5032855e-07,5.2768683e-06
32692,2.4880574e-05,7.629352e-06,1.7251225e-05,2.4140936e-06,2.5017212e-07,4.9650853e-06
32693,2.7782855e-05,5.0345493e-06,2.2748305e-05,2.2684285e-06,2.6027587e-07,2.505845e-06
32694,2.5570462e-05,3.933919e-06,2.1636544e-05,2.5143927e-06,2.890434e-07,1.1304827e-06
32695,2.1048862e-05,4.81478e-06,1.6234082e-05,2.6041153e-06,3.1320693e-07,1.8974582e-06
32696,1.8611503e-05,6.4317965e-06,1.21797075e-05,2.3578016e-06,2.975673e-07,3.7764275e-06
32697,2.2758859e-05,7.884232e-06,1.48746285e-05,2.2770605e-06,2.4429346e-07,5.3628773e-06
32698,3.4652843e-05,8.48833e-06,2.616451e-05,2.9429325e-06,2.2352442e-07,5.321874e-06
32699,4.779655e-05,8.363917e-06,3.943264e-05,4.448373e-06,3.1083113e-07,3.6047127e-06
32700,5.0396764e-05,9.011361e-06,4.1385403e-05,6.0024713e-06,4.6428022e-07,2.5446097e-06
32701,4.18977e-05,1.194387e-05,2.9953828e-05,6.506786e-06,5.3262835e-07,4.9044556e-06
32702,4.7090263e-05,1.7191287e-05,2.9898976e-05,6.3005828e-06,4.746493e-07,1.0416055e-05
32703,9.3999275e-05,2.1698115e-05,7.230116e-05,7.5057424e-06,4.92219e-07,1.37001525e-05
32704,0.00015827853,2.104338e-05,0.00013723515,1.0488724e-05,8.4079454e-07,9.71386e-06
32705,0.00015518295,1.7664952e-05,0.000137518,1.1096932e-05,1.3623744e-06,5.205643e-06
32706,7.972161e-05,1.27787525e-05,6.6942855e-05,7.2668963e-06,1.2744556e-06,4.237402e-06
32707,5.750682e-05,1.0617955e-05,4.6888854e-05,5.065724e-06,8.839258e-07,4.668306e-06
32708,8.892214e-05,1.7575781e-05,7.134636e-05,7.703918e-06,7.520501e-07,9.1198135e-06
32709,0.00010234143,2.989152e-05,7.244991e-05,9.643417e-06,7.6778144e-07,1.9480321e-05
32710,0.00010066171,3.721725e-05,6.3444466e-05,8.810706e-06,8.2187535e-07,2.7584669e-05
32711,8.293503e-05,2.407453e-05,5.88605e-05,5.028128e-06,8.656067e-07,1.8180795e-05
32712,5.490129e-05,9.592191e-06,4.53091e-05,3.3479234e-06,8.081691e-07,5.436098e-06
32713,5.1085302e-05,1.824644e-05,3.2838863e-05,6.6197886e-06,7.6814496e-07,1.0858508e-05
32714,7.837214e-05,3.3216977e-05,4.5155168e-05,9.602236e-06,7.315449e-07,2.2883192e-05
32715,0.00010751337,2.8679438e-05,7.8833924e-05,7.953877e-06,6.2295237e-07,2.0102612e-05
32716,0.000114370385,1.4404478e-05,9.996591e-05,6.483143e-06,6.6539087e-07,7.2559437e-06
32717,9.704019e-05,1.2715757e-05,8.432443e-05,7.3128117e-06,9.876901e-07,4.415257e-06
32718,9.233985e-05,1.6291926e-05,7.604792e-05,7.859299e-06,1.2056298e-06,7.226997e-06
32719,0.00011639955,2.1125694e-05,9.527385e-05,9.986644e-06,1.196219e-06,9.94283e-06
32720,0.00012141678,2.8044093e-05,9.33727e-05,1.2165497e-05,1.0833331e-06,1.4795264e-05
32721,0.0001137487,3.747583e-05,7.627287e-05,1.1785999e-05,9.3949745e-07,2.4750329e-05
32722,0.00012870158,3.8107915e-05,9.059366e-05,9.820881e-06,8.805517e-07,2.7406484e-05
32723,0.00015431149,2.9098073e-05,0.00012521342,1.2158494e-05,1.3723372e-06,1.5567242e-05
32724,0.00018960846,3.6958423e-05,0.00015265003,2.1837795e-05,2.22474e-06,1.289589e-05
32725,0.00020264435,5.0771418e-05,0.00015187294,2.6304031e-05,2.3582675e-06,2.2109118e-05
32726,0.00018176305,5.305741e-05,0.00012870564,1.9284831e-05,1.6591287e-06,3.2113454e-05
32727,0.00019866384,4.539037e-05,0.00015327348,1.4774584e-05,1.389314e-06,2.922647e-05
32728,0.00025028735,3.935936e-05,0.00021092799,2.3948687e-05,2.081431e-06,1.332924e-05
32729,0.00025341686,5.498713e-05,0.00019842971,3.438466e-05,2.80214e-06,1.7800334e-05
32730,0.00019968729,7.2787676e-05,0.00012689961,3.1926815e-05,2.763275e-06,3.8097587e-05
32731,0.00016173189,5.8676895e-05,0.000103055,2.412143e-05,2.1351357e-06,3.2420336e-05
32732,0.00016118026,4.0060422e-05,0.00012111984,2.5240268e-05,1.4671098e-06,1.3353046e-05
32733,0.00017531481,5.0503993e-05,0.00012481082,3.4947487e-05,1.5057054e-06,1.4050801e-05
32734,0.00014226636,5.1488878e-05,9.077748e-05,3.0755942e-05,1.8867202e-06,1.8846225e-05
32735,8.2353225e-05,2.7514185e-05,5.4839038e-05,1.693362e-05,1.664411e-06,8.916152e-06
32736,8.187098e-05,2.0741303e-05,6.112968e-05,1.4916926e-05,1.1411457e-06,4.6832292e-06
32737,7.0533555e-05,1.797206e-05,5.25615e-05,1.2089662e-05,6.972424e-07,5.1851553e-06
32738,3.991806e-05,1.3006019e-05,2.6912041e-05,7.2586868e-06,6.5047294e-07,5.0968583e-06
32739,3.8778533e-05,1.0858488e-05,2.792005e-05,6.1340825e-06,6.423808e-07,4.0820237e-06
32740,3.2145363e-05,8.92475e-06,2.3220613e-05,4.935472e-06,4.9342236e-07,3.4958562e-06
32741,1.9791909e-05,8.462424e-06,1.1329483e-05,4.2418424e-06,4.4808962e-07,3.772493e-06
32742,1.7269447e-05,5.5758155e-06,1.1693632e-05,3.1950087e-06,3.425204e-07,2.0382865e-06
32743,1.4076674e-05,3.2001074e-06,1.0876569e-05,1.7706034e-06,3.087249e-07,1.1207792e-06
32744,9.691345e-06,2.6644816e-06,7.026864e-06,1.5099456e-06,3.1902118e-07,8.355146e-07
32745,1.1149188e-05,3.135718e-06,8.01347e-06,1.6903781e-06,2.4950864e-07,1.1958316e-06
32746,1.1636796e-05,3.1962663e-06,8.44053e-06,1.4943424e-06,1.7705275e-07,1.5248712e-06
32747,7.2862e-06,1.996391e-06,5.289809e-06,1.1364259e-06,1.5708807e-07,7.0287695e-07
32748,5.126123e-06,1.3519871e-06,3.774136e-06,8.671747e-07,1.5270929e-07,3.3210307e-07
32749,4.8373017e-06,1.5681733e-06,3.269129e-06,8.130035e-07,1.2872309e-07,6.264469e-07
32750,4.529224e-06,1.4293503e-06,3.0998738e-06,8.5724014e-07,1.0753106e-07,4.64579e-07
32751,5.857608e-06,1.3426509e-06,4.5149573e-06,7.328957e-07,1.0978174e-07,4.9997345e-07
32752,6.3801467e-06,1.2988985e-06,5.0812487e-06,4.8638924e-07,1.1380904e-07,6.987002e-07
32753,5.265312e-06,1.0421893e-06,4.2231227e-06,3.737327e-07,1.13235515e-07,5.55221e-07
32754,4.869333e-06,9.572226e-07,3.9121105e-06,4.5095354e-07,1.12085424e-07,3.9418364e-07
32755,5.5979435e-06,1.2487095e-06,4.349234e-06,6.2811216e-07,1.0823878e-07,5.123586e-07
32756,6.135326e-06,1.523296e-06,4.6120304e-06,7.591393e-07,1.06978426e-07,6.5717813e-07
32757,5.5710743e-06,1.4541359e-06,4.1169383e-06,7.777393e-07,1.0736892e-07,5.690279e-07
32758,4.4504545e-06,1.2928144e-06,3.1576405e-06,7.469072e-07,1.0312895e-07,4.4277832e-07
32759,4.374774e-06,1.648417e-06,2.7263568e-06,7.499294e-07,9.3813114e-08,8.046745e-07
32760,6.324584e-06,2.859544e-06,3.4650395e-06,8.245221e-07,9.52122e-08,1.9398099e-06
32761,1.0113285e-05,4.543178e-06,5.5701066e-06,9.5166706e-07,1.17666275e-07,3.4738446e-06
32762,1.4575305e-05,5.600546e-06,8.974757e-06,1.0947524e-06,1.5591908e-07,4.349875e-06
32763,1.8549845e-05,5.52653e-06,1.3023314e-05,1.2952281e-06,1.9387207e-07,4.0374302e-06
32764,2.1708323e-05,5.0291264e-06,1.6679198e-05,1.6964975e-06,2.2187196e-07,3.110757e-06
32765,2.5431093e-05,5.3825083e-06,2.0048583e-05,2.5432032e-06,2.555192e-07,2.5837865e-06
32766,3.1706782e-05,7.1027694e-06,2.460401e-05,3.931658e-06,3.2332886e-07,2.8477832e-06
32767,3.96376e-05,9.6132235e-06,3.002438e-05,5.4544444e-06,4.1817006e-07,3.7406094e-06
32768,4.5369652e-05,1.1960986e-05,3.3408665e-05,6.212415e-06,4.8269914e-07,5.265873e-06
32769,4.8835653e-05,1.4051015e-05,3.4784636e-05,5.7582756e-06,4.597297e-07,7.8330095e-06
32770,6.0013575e-05,1.7850483e-05,4.2163094e-05,4.96628e-06,4.131062e-07,1.2471098e-05
32771,8.9934074e-05,2.692116e-05,6.301292e-05,5.19097e-06,5.3386e-07,2.1196329e-05
32772,0.00013119371,4.4575645e-05,8.661808e-05,7.4022078e-06,9.2226753e-07,3.625117e-05
32773,0.00015787079,6.905789e-05,8.8812885e-05,1.2857815e-05,1.3337306e-06,5.4866345e-05
32774,0.00015847692,8.050223e-05,7.79747e-05,2.077882e-05,1.4250842e-06,5.8298327e-05
32775,0.00015796903,5.4657787e-05,0.00010331124,2.3828601e-05,1.4069195e-06,2.9422265e-05
32776,0.00018385949,2.7663797e-05,0.00015619569,2.0468751e-05,1.7326578e-06,5.462389e-06
32777,0.00018540779,4.2199805e-05,0.00014320799,1.981432e-05,1.9821528e-06,2.0403331e-05
32778,0.00014428337,5.701286e-05,8.727051e-05,2.0021922e-05,1.8134673e-06,3.5177472e-05
32779,0.00014067844,4.582243e-05,9.4856005e-05,1.6484546e-05,1.7119222e-06,2.7625963e-05
32780,0.00016797372,3.1964482e-05,0.00013600924,1.2754569e-05,1.604436e-06,1.7605478e-05
32781,0.00015445151,2.8238912e-05,0.0001262126,1.1258203e-05,1.6055832e-06,1.5375123e-05
32782,8.858116e-05,2.2378701e-05,6.620246e-05,9.384998e-06,1.1985298e-06,1.1795174e-05
32783,0.000109314,2.7187873e-05,8.212613e-05,7.821729e-06,9.723738e-07,1.8393772e-05
32784,0.00018304754,4.3700846e-05,0.00013934672,9.544833e-06,1.4523782e-06,3.2703632e-05
32785,0.00013802561,3.0429073e-05,0.00010759655,1.0655228e-05,1.8842478e-06,1.7889599e-05
32786,0.00011720124,5.9839374e-05,5.7361874e-05,1.826332e-05,1.973893e-06,3.9602157e-05
32787,0.00014458745,8.231544e-05,6.2271996e-05,2.174033e-05,1.6243408e-06,5.8950776e-05
32788,0.00010924466,3.3671407e-05,7.557325e-05,1.5313602e-05,9.809917e-07,1.7376815e-05
32789,0.00013235516,3.5178626e-05,9.717654e-05,2.4420744e-05,1.277606e-06,9.480274e-06
32790,0.0001715887,3.6609872e-05,0.00013497882,2.669713e-05,1.6434487e-06,8.269297e-06
32791,0.00012626065,2.3381941e-05,0.0001028787,1.5727335e-05,1.7106843e-06,5.943922e-06
32792,0.000106234955,2.9512395e-05,7.672256e-05,1.3003385e-05,1.7470766e-06,1.4761936e-05
32793,0.00016810201,4.2572265e-05,0.00012552974,1.8622564e-05,1.4412522e-06,2.2508448e-05
32794,0.00016939995,3.364912e-05,0.00013575083,2.0616068e-05,1.1952815e-06,1.183777e-05
32795,0.00012159668,3.5118283e-05,8.6478394e-05,1.8829553e-05,1.4043292e-06,1.4884399e-05
32796,8.773318e-05,3.135605e-05,5.6377135e-05,1.4445987e-05,1.6654836e-06,1.5244576e-05
32797,7.21461e-05,1.9320238e-05,5.282586e-05,1.15342655e-05,1.1398091e-06,6.646163e-06
32798,6.474643e-05,1.68046e-05,4.794183e-05,1.267995e-05,6.5441844e-07,3.4702316e-06
32799,5.8159094e-05,1.663799e-05,4.15211e-05,1.1892856e-05,7.867858e-07,3.9583488e-06
32800,4.1626838e-05,1.0398959e-05,3.122788e-05,6.2831123e-06,8.3257726e-07,3.2832693e-06
32801,2.5578393e-05,6.1563974e-06,1.9421994e-05,3.4180334e-06,5.406947e-07,2.1976696e-06
32802,2.2836848e-05,5.9528184e-06,1.6884029e-05,4.2146735e-06,3.231393e-07,1.4150053e-06
32803,2.456163e-05,6.278829e-06,1.82828e-05,4.3846157e-06,2.8311516e-07,1.6110987e-06
32804,1.7264545e-05,4.79628e-06,1.2468265e-05,3.2347004e-06,2.6117726e-07,1.3004021e-06
32805,1.1122016e-05,4.4846884e-06,6.6373277e-06,2.473615e-06,2.2077515e-07,1.7902981e-06
32806,1.0338134e-05,4.8317074e-06,5.5064274e-06,2.2453175e-06,2.0949722e-07,2.3768926e-06
32807,9.703666e-06,3.7293612e-06,5.9743043e-06,1.8954764e-06,2.0857287e-07,1.6253119e-06
32808,7.3404144e-06,2.1983776e-06,5.1420366e-06,1.3704063e-06,1.8715488e-07,6.4081644e-07
32809,5.5350956e-06,1.5464691e-06,3.9886263e-06,9.685251e-07,1.5276338e-07,4.2518076e-07
32810,5.3773497e-06,1.7596692e-06,3.6176812e-06,8.3182994e-07,1.2520073e-07,8.026385e-07
32811,5.530549e-06,1.9845752e-06,3.5459739e-06,7.8882584e-07,1.1027324e-07,1.085476e-06
32812,5.1131888e-06,1.6554744e-06,3.457714e-06,7.2327396e-07,1.01271326e-07,8.309291e-07
32813,4.5219494e-06,1.2181682e-06,3.3037813e-06,6.577176e-07,9.6294414e-08,4.6415622e-07
32814,4.47877e-06,1.141604e-06,3.337166e-06,6.4879407e-07,9.456154e-08,3.9824846e-07
32815,5.82988e-06,1.3153556e-06,4.5145243e-06,6.9112644e-07,9.7028604e-08,5.272006e-07
32816,8.965091e-06,1.4911028e-06,7.4739887e-06,8.1107936e-07,1.0738582e-07,5.726376e-07
32817,1.2757737e-05,1.6156164e-06,1.114212e-05,9.997823e-07,1.2649522e-07,4.8933896e-07
32818,1.4746589e-05,1.734966e-06,1.3011622e-05,1.131163e-06,1.4786144e-07,4.5594135e-07
32819,1.327741e-05,1.794138e-06,1.1483272e-05,1.0723004e-06,1.5707289e-07,5.647648e-07
32820,9.66732e-06,1.7164151e-06,7.9509055e-06,8.789681e-07,1.4375611e-07,6.9369105e-07
32821,7.3403316e-06,1.5802416e-06,5.7600905e-06,7.609101e-07,1.2194532e-07,6.973861e-07
32822,7.894194e-06,1.4775002e-06,6.4166948e-06,7.7470094e-07,1.1767041e-07,5.8512876e-07
32823,9.28135e-06,1.4506202e-06,7.830729e-06,7.832351e-07,1.3557283e-07,5.3181236e-07
32824,9.641343e-06,1.7078262e-06,7.933517e-06,8.174567e-07,1.4892746e-07,7.4144225e-07
32825,1.3895951e-05,2.7483006e-06,1.114765e-05,1.3836143e-06,1.488479e-07,1.2158386e-06
32826,3.522812e-05,4.850974e-06,3.0377147e-05,3.218908e-06,2.2370212e-07,1.408364e-06
32827,8.240593e-05,7.884181e-06,7.4521755e-05,6.1763626e-06,5.601825e-07,1.1476359e-06
32828,0.00012952396,1.30219e-05,0.00011650205,8.112153e-06,1.2008688e-06,3.708877e-06
32829,0.00013218688,2.2208322e-05,0.000109978544,8.1633025e-06,1.5896305e-06,1.2455389e-05
32830,0.00015829931,3.4414923e-05,0.00012388438,1.123769e-05,1.3930664e-06,2.1784164e-05
32831,0.00033672224,5.0660172e-05,0.00028606207,2.0187912e-05,2.1924402e-06,2.827982e-05
32832,0.00043911775,5.7641544e-05,0.0003814762,1.8213072e-05,4.004608e-06,3.5423865e-05
32833,0.00024662292,4.7596943e-05,0.00019902599,1.4982665e-05,3.0710526e-06,2.9543226e-05
32834,0.00022629354,3.8834914e-05,0.00018745863,2.0765625e-05,2.2459476e-06,1.5823343e-05
32835,0.00026256876,4.576106e-05,0.00021680773,2.0544972e-05,2.244134e-06,2.2971948e-05
32836,0.0001934581,4.4752604e-05,0.00014870548,1.2260773e-05,1.6929965e-06,3.0798838e-05
32837,0.00015229384,2.7851343e-05,0.00012444248,8.390913e-06,2.5777222e-06,1.6882706e-05
32838,0.00015170871,5.1353156e-05,0.00010035555,1.3728546e-05,2.1887843e-06,3.543583e-05
32839,0.00013014153,5.1804538e-05,7.833699e-05,1.5315483e-05,1.5505806e-06,3.493847e-05
32840,0.00010766032,2.7725668e-05,7.9934645e-05,1.1677774e-05,1.2540801e-06,1.4793816e-05
32841,8.219259e-05,1.39590675e-05,6.823353e-05,7.919197e-06,8.5964274e-07,5.1802267e-06
32842,0.00012118878,2.3848148e-05,9.7340635e-05,1.1517133e-05,9.546128e-07,1.1376401e-05
32843,0.00013689749,2.282764e-05,0.000114069844,1.2369914e-05,1.10767e-06,9.350055e-06
32844,0.000117532305,3.097618e-05,8.6556116e-05,1.0013127e-05,1.149672e-06,1.9813382e-05
