,loss,bound_loss,init_loss
4236,0.0004909274,0.00016670227,0.00032422514
4237,0.00045563956,0.00015473763,0.0003009019
4238,0.00045548237,0.0001556651,0.00029981727
4239,0.00044975188,0.00015357703,0.0002961749
4240,0.00044654313,0.00015240909,0.00029413402
4241,0.00044485964,0.00015211856,0.00029274108
4242,0.0004435774,0.000151812,0.00029176538
4243,0.00044369313,0.00015172093,0.00029197216
4244,0.00044259932,0.0001513473,0.000291252
4245,0.00044218174,0.000151265,0.00029091677
4246,0.00044260235,0.00015141345,0.0002911889
4247,0.00044228332,0.00015131847,0.00029096488
4248,0.00044251536,0.00015140064,0.00029111464
4249,0.00044377186,0.00015183157,0.00029194032
4250,0.00044646044,0.00015273025,0.0002937302
4251,0.00045524203,0.0001556169,0.00029962513
4252,0.00048323,0.00016467395,0.00031855606
4253,0.00051421,0.00017422403,0.00033998594
4254,0.0004595451,0.00015638846,0.00030315664
4255,0.00045780835,0.00015607079,0.00030173754
4256,0.00045941045,0.00015700313,0.00030240728
4257,0.00044444026,0.00015206584,0.0002923744
4258,0.00045045247,0.00015389483,0.00029655764
4259,0.0004428895,0.00015130332,0.00029158616
4260,0.0004441821,0.00015183109,0.000292351
4261,0.00044570165,0.00015232539,0.00029337622
4262,0.0004431087,0.0001515005,0.00029160816
4263,0.00044248198,0.0001513287,0.00029115324
4264,0.00044470505,0.00015205074,0.00029265427
4265,0.00045023017,0.00015382469,0.00029640543
4266,0.00046561193,0.00015868979,0.0003069221
4267,0.0004949045,0.00016777481,0.00032712976
4268,0.00048195734,0.00016345247,0.00031850484
4269,0.0004429993,0.00015114775,0.00029185158
4270,0.0004617752,0.0001572091,0.00030456606
4271,0.0004509976,0.00015422459,0.000296773
4272,0.00044282642,0.00015144462,0.00029138182
4273,0.0004491421,0.00015346402,0.00029567807
4274,0.0004440701,0.0001516668,0.00029240327
4275,0.00044044215,0.00015047117,0.000289971
4276,0.00044321115,0.00015140609,0.00029180504
4277,0.00044550156,0.00015215772,0.00029334382
4278,0.00044637438,0.00015241023,0.00029396414
4279,0.00044810135,0.00015284083,0.00029526048
4280,0.00045161197,0.0001538595,0.00029775244
4281,0.0004589341,0.00015627827,0.00030265586
4282,0.0004744639,0.00016158457,0.0003128793
4283,0.00048660024,0.00016594073,0.0003206595
4284,0.00046097185,0.00015753694,0.00030343494
4285,0.00044684517,0.00015264474,0.0002942004
4286,0.0004715035,0.00016083918,0.00031066433
4287,0.00046695524,0.00015894992,0.00030800528
4288,0.00044098197,0.0001504154,0.0002905666
4289,0.00044427798,0.00015171975,0.00029255825
4290,0.0004448688,0.0001519129,0.0002929559
4291,0.00044050303,0.00015053539,0.0002899677
4292,0.00044238762,0.00015120489,0.0002911827
4293,0.00044938907,0.0001534497,0.00029593936
4294,0.00045979404,0.00015661764,0.00030317644
4295,0.0004681088,0.00015910612,0.00030900267
4296,0.0004570852,0.00015565283,0.0003014324
4297,0.00043965902,0.00015018566,0.00028947342
4298,0.00044100368,0.0001505332,0.00029047043
4299,0.00044973788,0.00015331143,0.00029642644
4300,0.00045352872,0.00015468024,0.00029884846
4301,0.00044956998,0.00015349324,0.00029607673
4302,0.00044266824,0.0001512034,0.0002914648
4303,0.00043971348,0.00015021516,0.00028949833
4304,0.00044515278,0.00015209625,0.0002930565
4305,0.00047336356,0.00016146958,0.00031189396
4306,0.0005306794,0.00017936555,0.00035131388
4307,0.0004720399,0.00015964698,0.0003123929
4308,0.0004592225,0.00015634802,0.0003028745
4309,0.00045030296,0.00015382505,0.0002964779
4310,0.0004457941,0.00015210624,0.00029368786
4311,0.00044068883,0.00015038591,0.0002903029
4312,0.0004402655,0.00015030563,0.00028995986
4313,0.00043829132,0.00014985063,0.0002884407
4314,0.00043738354,0.00014945927,0.00028792428
4315,0.0004387284,0.00014991338,0.00028881503
4316,0.00043656133,0.00014917039,0.00028739093
4317,0.0004362158,0.00014902989,0.00028718595
4318,0.00043667186,0.00014918153,0.00028749031
4319,0.00043667297,0.00014920603,0.00028746697
4320,0.00043677856,0.00014924798,0.00028753057
4321,0.00043750802,0.00014951742,0.00028799058
4322,0.0004428247,0.0001513575,0.00029146718
4323,0.00047991358,0.0001633473,0.00031656626
4324,0.0005874415,0.00019607485,0.00039136663
4325,0.00047226457,0.0001593879,0.00031287665
4326,0.00048281156,0.00016376027,0.0003190513
4327,0.00045096313,0.00015323846,0.00029772465
4328,0.00044125784,0.00015013157,0.00029112623
4329,0.00044002128,0.00015010679,0.00028991452
4330,0.0004357136,0.00014870847,0.00028700512
4331,0.00043575524,0.00014866536,0.0002870899
4332,0.00043360272,0.0001481221,0.0002854806
4333,0.00043330193,0.00014811255,0.00028518937
4334,0.00043387734,0.00014827907,0.00028559825
4335,0.00043294378,0.00014798279,0.00028496096
4336,0.000432939,0.00014797474,0.00028496428
4337,0.00043339844,0.00014814244,0.00028525604
4338,0.00043317283,0.00014807963,0.0002850932
4339,0.00043342626,0.00014815238,0.00028527388
4340,0.00043450366,0.0001485214,0.0002859823
4341,0.0004364046,0.00014917592,0.0002872287
4342,0.00044194816,0.0001510425,0.00029090562
4343,0.00045928548,0.00015680703,0.00030247847
4344,0.00048990926,0.00016665032,0.00032325895
4345,0.00047027608,0.00015970362,0.00031057242
4346,0.0004349913,0.00014840299,0.0002865883
4347,0.00045366902,0.00015471518,0.00029895388
4348,0.00043958556,0.00015037344,0.0002892121
4349,0.00043654838,0.00014916794,0.0002873804
4350,0.0004417173,0.0001507592,0.00029095812
4351,0.00043513067,0.00014849174,0.00028663894
4352,0.00043263764,0.00014776588,0.00028487176
4353,0.0004344231,0.00014838098,0.00028604217
4354,0.00043497598,0.00014855553,0.0002864205
4355,0.000434387,0.00014836145,0.00028602552
4356,0.00043392685,0.00014818706,0.00028573984
4357,0.00043378724,0.0001481476,0.00028563963
4358,0.00043586528,0.0001488803,0.00028698496
4359,0.00046250844,0.00015746,0.00030504848
4360,0.00060965586,0.00020361645,0.00040603944
4361,0.0005158873,0.00017316912,0.00034271818
4362,0.00049610686,0.00016778609,0.00032832075
4363,0.00046216694,0.0001563275,0.0003058394
4364,0.00044543602,0.0001507734,0.00029466258
4365,0.00043813288,0.00014937775,0.00028875508
4366,0.0004343855,0.00014798995,0.00028639555
4367,0.00043139348,0.00014719173,0.00028420173
4368,0.00043012886,0.0001469841,0.00028314473
4369,0.00042961966,0.00014667648,0.00028294313
4370,0.00042870562,0.00014656661,0.000282139
4371,0.0004291331,0.00014666388,0.00028246923
4372,0.00042839439,0.00014640011,0.00028199426
4373,0.00042867448,0.00014652703,0.00028214743
4374,0.00042859474,0.00014650125,0.00028209348
4375,0.00042861662,0.00014650098,0.0002821156
4376,0.0004288867,0.0001465827,0.00028230398
4377,0.00042885647,0.00014657105,0.00028228541
4378,0.00042908243,0.00014664314,0.00028243935
4379,0.00042951174,0.00014678191,0.00028272983
4380,0.00043023133,0.00014702253,0.0002832088
4381,0.00043210978,0.00014765252,0.0002844572
4382,0.00043716314,0.00014935715,0.00028780595
4383,0.00045049508,0.00015378924,0.00029670584
4384,0.0004728027,0.00016099938,0.00031180333
4385,0.00046460735,0.00015793984,0.00030666753
4386,0.00043057834,0.00014687887,0.00028369948
4387,0.0004389185,0.00014981611,0.0002891024
4388,0.0004411609,0.0001507255,0.00029043542
4389,0.00043062182,0.0001472378,0.00028338397
4390,0.0004333195,0.00014798882,0.00028533072
4391,0.00044038615,0.00015021837,0.00029016775
4392,0.0004415176,0.00015046349,0.00029105414
4393,0.0004377848,0.00014924165,0.00028854312
4394,0.00043330117,0.00014787416,0.000285427
4395,0.00043057348,0.00014705067,0.00028352282
4396,0.00042995097,0.00014687458,0.00028307637
4397,0.00043182835,0.00014749945,0.0002843289
4398,0.0004414475,0.00015060508,0.00029084244
4399,0.00048242338,0.00016349128,0.0003189321
4400,0.00053179055,0.00017834693,0.00035344358
4401,0.00044200532,0.00014994973,0.0002920555
4402,0.00046197884,0.00015711522,0.00030486364
4403,0.00043378305,0.00014824876,0.00028553428
4404,0.00043832895,0.00014926992,0.00028905904
4405,0.00043069627,0.0001467488,0.00028394745
4406,0.0004316805,0.00014748005,0.00028420042
4407,0.0004286001,0.00014628748,0.0002823126
4408,0.00043049827,0.00014687933,0.00028361895
4409,0.0004280142,0.00014606802,0.00028194618
4410,0.0004281023,0.00014611037,0.00028199193
4411,0.00042818763,0.00014616454,0.0002820231
4412,0.00042811316,0.00014617624,0.00028193693
4413,0.0004298065,0.0001467375,0.000283069
4414,0.00043382926,0.00014805443,0.00028577485
4415,0.00044224245,0.00015076825,0.0002914742
4416,0.00045787243,0.00015558857,0.00030228388
4417,0.00046460205,0.00015730064,0.00030730144
4418,0.00043779574,0.00014884173,0.00028895398
4419,0.0004278787,0.00014594126,0.00028193745
4420,0.0004402737,0.00014977856,0.00029049514
4421,0.00043698025,0.00014895403,0.0002880262
4422,0.000428088,0.00014619918,0.00028188882
4423,0.00043048264,0.00014688022,0.00028360242
4424,0.0004405952,0.00015025394,0.0002903413
4425,0.0004530543,0.00015436289,0.0002986914
4426,0.00045446682,0.00015461829,0.00029984856
4427,0.00043523728,0.00014817608,0.00028706118
4428,0.00042618279,0.00014535857,0.00028082423
4429,0.0004325169,0.00014756319,0.00028495374
4430,0.00043746005,0.0001491132,0.00028834687
4431,0.0004384181,0.00014908689,0.00028933116
4432,0.00043619762,0.00014810312,0.0002880945
4433,0.00042950257,0.00014626051,0.00028324206
4434,0.0004284391,0.00014603758,0.00028240148
4435,0.0004413675,0.00015013262,0.00029123493
4436,0.0004903047,0.00016614214,0.0003241626
4437,0.0005151233,0.00017380023,0.00034132306
4438,0.00043390397,0.00014740866,0.00028649528
4439,0.0004539011,0.00015464945,0.00029925167
4440,0.00043038581,0.00014696109,0.00028342474
4441,0.00043371707,0.00014770681,0.00028601024
4442,0.0004266852,0.00014543743,0.0002812478
4443,0.00042785177,0.0001461278,0.000281724
4444,0.0004251422,0.00014508032,0.00028006188
4445,0.0004269052,0.00014561923,0.00028128596
4446,0.0004241943,0.00014473069,0.0002794636
4447,0.00042386973,0.0001446525,0.00027921726
4448,0.0004243684,0.00014481784,0.00027955053
4449,0.00042418696,0.00014478154,0.00027940547
4450,0.00042486467,0.00014502527,0.00027983938
4451,0.00042797145,0.00014605602,0.00028191542
4452,0.00044047585,0.00014998618,0.00029048964
4453,0.00048115107,0.00016226848,0.0003188826
4454,0.0004939572,0.00016575809,0.00032819912
4455,0.00042948252,0.00014597447,0.00028350807
4456,0.00044718047,0.00015182712,0.00029535333
4457,0.00042787404,0.00014608221,0.0002817918
4458,0.00042983695,0.00014656874,0.0002832682
4459,0.00042784793,0.00014578973,0.00028205823
4460,0.00042324513,0.00014435333,0.0002788918
4461,0.00042429043,0.00014486688,0.00027942355
4462,0.00042316827,0.00014446989,0.00027869837
4463,0.0004238648,0.00014468288,0.0002791819
4464,0.00042573913,0.00014525234,0.0002804868
4465,0.0004292799,0.00014640868,0.00028287122
4466,0.00043471006,0.0001482223,0.00028648778
4467,0.0004432806,0.00015095508,0.00029232554
4468,0.00044999435,0.0001529657,0.00029702866
4469,0.00043961816,0.00014952228,0.00029009584
4470,0.00042272534,0.00014418508,0.00027854028
4471,0.00042348518,0.00014447757,0.0002790076
4472,0.00043448296,0.00014792976,0.0002865532
4473,0.00044194885,0.0001503779,0.00029157096
4474,0.00043708066,0.00014895476,0.00028812594
4475,0.0004260079,0.00014533094,0.000280677
4476,0.00042446025,0.00014477398,0.0002796863
4477,0.00043927404,0.00014965775,0.00028961626
4478,0.0004736098,0.00016066573,0.0003129441
4479,0.0004701158,0.00015893359,0.0003111822
4480,0.00042324432,0.00014410574,0.0002791386
4481,0.00043860983,0.00014930424,0.0002893056
4482,0.0004271561,0.00014582011,0.000281336
4483,0.00042454395,0.00014486226,0.00027968167
4484,0.00042911782,0.00014628287,0.00028283492
4485,0.00042196363,0.00014387042,0.00027809324
4486,0.00042018722,0.00014333572,0.00027685147
4487,0.00042173287,0.0001438711,0.00027786175
4488,0.0004213136,0.00014376848,0.00027754516
4489,0.00042070277,0.0001435805,0.00027712228
4490,0.0004228397,0.00014431174,0.000278528
4491,0.0004347464,0.00014834557,0.0002864009
4492,0.00048557133,0.00016443904,0.0003211323
4493,0.0005278131,0.00017569352,0.0003521196
4494,0.00043256956,0.00014665144,0.00028591815
4495,0.00045041065,0.00015314235,0.0002972683
4496,0.00042842692,0.00014580491,0.00028262206
4497,0.00042460268,0.0001445679,0.00028003482
4498,0.00042361463,0.00014428038,0.00027933426
4499,0.00041900028,0.00014302993,0.00027597038
4500,0.00041982214,0.00014313345,0.0002766887
4501,0.00041898174,0.0001429293,0.00027605242
4502,0.00041746316,0.00014246728,0.00027499587
4503,0.0004173919,0.00014245589,0.000274936
4504,0.0004179893,0.00014267408,0.00027531522
4505,0.0004186293,0.00014292635,0.00027570294
4506,0.00042018495,0.00014342966,0.00027675528
4507,0.00042294656,0.00014436385,0.0002785827
4508,0.00042885274,0.00014632895,0.0002825238
4509,0.0004412521,0.00015030339,0.0002909487
4510,0.00045357607,0.00015405362,0.00029952245
4511,0.0004387498,0.00014906975,0.00028968006
4512,0.00041727672,0.00014232004,0.00027495666
4513,0.00042414304,0.00014460666,0.00027953638
4514,0.00043137828,0.00014701176,0.00028436657
4515,0.0004243103,0.00014485676,0.00027945355
4516,0.00041817225,0.00014275363,0.0002754186
4517,0.0004233285,0.00014437646,0.00027895207
4518,0.00044113424,0.00015014071,0.0002909935
4519,0.00046665466,0.00015784163,0.00030881297
4520,0.000449112,0.00015170654,0.00029740544
4521,0.00041794323,0.0001424025,0.00027554072
4522,0.0004320181,0.00014709607,0.00028492205
4523,0.00042376292,0.00014461765,0.0002791453
4524,0.00041853418,0.00014286044,0.00027567372
4525,0.00042692837,0.00014556323,0.0002813651
4526,0.00042666844,0.00014545377,0.00028121466
4527,0.00041966548,0.00014306554,0.00027659992
4528,0.00041629828,0.00014199073,0.00027430753
4529,0.0004163532,0.00014205817,0.00027429502
4530,0.00041680285,0.00014221872,0.00027458416
4531,0.0004171324,0.00014227664,0.0002748558
4532,0.00041991938,0.00014297084,0.00027694853
4533,0.00044013513,0.00014873885,0.0002913963
4534,0.00053507485,0.00017832022,0.00035675464
4535,0.0005270101,0.00017729193,0.00034971823
4536,0.00045906004,0.00015506009,0.00030399996
4537,0.0004338224,0.0001481664,0.000285656
4538,0.00042808623,0.0001455759,0.00028251027
4539,0.00042060428,0.000143659,0.0002769453
4540,0.00041579173,0.00014211233,0.0002736794
4541,0.00041583634,0.00014160635,0.00027422997
4542,0.00041343775,0.00014123676,0.00027220102
4543,0.00041315006,0.00014105129,0.00027209878
4544,0.00041317372,0.00014096052,0.00027221322
4545,0.00041213402,0.00014069676,0.00027143722
4546,0.00041255055,0.00014084016,0.0002717104
4547,0.00041243978,0.00014080714,0.00027163266
4548,0.00041273897,0.00014088584,0.00027185315
4549,0.00041326406,0.00014105682,0.00027220722
4550,0.00041341712,0.00014110372,0.00027231345
4551,0.0004141061,0.00014132752,0.00027277862
4552,0.00041650762,0.00014211226,0.00027439537
4553,0.00042323128,0.00014426258,0.00027896868
4554,0.00044058883,0.00014969998,0.00029088886
4555,0.00046176798,0.00015612044,0.00030564753
4556,0.00043682425,0.00014810501,0.00028871922
4557,0.0004138147,0.00014109301,0.00027272172
4558,0.0004274056,0.00014552729,0.0002818783
4559,0.00041949158,0.0001431704,0.00027632123
4560,0.00041449055,0.00014146918,0.0002730213
4561,0.0004229593,0.00014409922,0.00027886007
4562,0.000425856,0.00014497223,0.00028088377
4563,0.00041988515,0.00014296664,0.00027691852
4564,0.0004146197,0.00014133604,0.0002732837
4565,0.0004131066,0.00014095701,0.00027214957
4566,0.00041337823,0.00014109386,0.00027228435
4567,0.00041492807,0.00014161621,0.0002733119
4568,0.00042310252,0.00014424854,0.00027885402
4569,0.0004656918,0.00015742535,0.0003082664
4570,0.00053580455,0.0001781007,0.00035770386
4571,0.0004311646,0.00014580453,0.00028536006
4572,0.00044803464,0.00015213795,0.0002958967
4573,0.00042192292,0.00014354319,0.0002783797
4574,0.00041949065,0.00014266258,0.00027682804
4575,0.00041722754,0.00014200679,0.00027522075
4576,0.00041244878,0.00014070432,0.00027174453
4577,0.00041347006,0.00014086976,0.0002726003
4578,0.00041290547,0.00014072077,0.0002721847
4579,0.0004107341,0.00014011061,0.00027062348
4580,0.00041080534,0.0001401149,0.00027069048
4581,0.00041190954,0.00014053212,0.00027137742
4582,0.00041290966,0.00014085959,0.00027205003
4583,0.0004131411,0.00014090449,0.00027223665
4584,0.00041404684,0.000141204,0.00027284282
4585,0.00041644534,0.00014203298,0.00027441242
4586,0.00042201835,0.00014389628,0.00027812205
4587,0.00043247346,0.00014729447,0.000285179
4588,0.00044113435,0.00014987928,0.0002912551
4589,0.00042953916,0.00014586952,0.00028366968
4590,0.00041134286,0.00014017714,0.0002711657
4591,0.0004126335,0.00014072859,0.0002719049
4592,0.00041980649,0.00014296884,0.00027683764
4593,0.00041991123,0.00014301245,0.00027689876
4594,0.0004148035,0.00014140342,0.00027340013
4595,0.00041163943,0.00014035976,0.00027127963
4596,0.0004174241,0.0001422577,0.00027516636
4597,0.0004529537,0.00015378375,0.00029916994
4598,0.0005183322,0.00017408293,0.0003442492
4599,0.00043339477,0.00014657834,0.00028681647
4600,0.00044070664,0.00014975233,0.00029095434
4601,0.00041693286,0.0001422531,0.00027467977
4602,0.0004209748,0.0001430906,0.00027788416
4603,0.0004120781,0.00014025035,0.00027182774
4604,0.0004129711,0.00014079975,0.00027217134
4605,0.00041005798,0.00013978496,0.00027027304
4606,0.0004123272,0.0001404611,0.00027186613
4607,0.00040917145,0.000139508,0.0002696635
4608,0.0004087312,0.00013939162,0.0002693396
4609,0.00040937038,0.00013959924,0.00026977112
4610,0.0004109902,0.00014018935,0.00027080084
4611,0.00041422455,0.00014127053,0.00027295403
4612,0.00041844416,0.00014266612,0.00027577803
4613,0.0004227674,0.0001439847,0.00027878265
4614,0.00042757808,0.00014505902,0.0002825191
4615,0.00043037356,0.00014524131,0.00028513224
4616,0.00042011033,0.00014226789,0.00027784242
4617,0.00040861018,0.00013933067,0.0002692795
4618,0.00041028438,0.00013969972,0.0002705847
4619,0.00041142138,0.00014010703,0.00027131432
4620,0.00041237925,0.00014058227,0.00027179695
4621,0.0004150124,0.00014146614,0.00027354623
4622,0.0004199486,0.00014306331,0.00027688526
4623,0.00043371276,0.00014751205,0.0002862007
4624,0.00046176344,0.00015682758,0.00030493588
4625,0.00045609803,0.00015538542,0.00030071256
4626,0.00041547752,0.0001416287,0.0002738488
4627,0.00044389945,0.00015070081,0.00029319865
4628,0.000431054,0.00014632365,0.00028473034
4629,0.00040858076,0.00013917753,0.00026940324
4630,0.0004125498,0.0001407224,0.00027182733
4631,0.00040800683,0.00013924627,0.0002687606
4632,0.0004135983,0.00014098705,0.00027261127
4633,0.00041502714,0.00014132676,0.00027370034
4634,0.0004097826,0.00013956238,0.00027022022
4635,0.0004066408,0.00013862243,0.00026801834
4636,0.00040651753,0.00013865264,0.00026786487
4637,0.00040839505,0.00013929929,0.00026909573
4638,0.00041582133,0.00014172994,0.0002740914
4639,0.000442547,0.00015012782,0.0002924192
4640,0.00048577666,0.00016262312,0.00032315354
4641,0.0004326389,0.00014568648,0.0002869524
4642,0.0004225617,0.00014368985,0.00027887183
4643,0.00041812597,0.00014239665,0.00027572934
4644,0.00041272023,0.00014051075,0.00027220947
4645,0.00041284374,0.00014056565,0.00027227812
4646,0.00040749184,0.00013869602,0.00026879585
4647,0.00040673805,0.00013865555,0.0002680825
